pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1548,60.8,6.05,0.1024,0.1024,0.1024,0.1820958115879857,0.1270720267009761,311456.0,124768.0,85.0,0.0,37.0,61.0,131.0,23.0
1549,67.0,8.5,0.1024,1.64941981144854,0.653111689102559,0.1024,0.1024,343680.0,174848.0,79.0,1725.0,747.0,68.0,63.0,23.0
1550,43.8,8.75,0.157688476268492,0.7960217909645065,0.3040578404559338,0.10807803912996895,0.1024,224608.0,179712.0,165.0,800.0,329.0,105.0,73.0,23.0
1551,55.2,11.2,0.2586090426959236,0.9529057699120118,0.37059000896020594,0.1024,0.1024,283328.0,229984.0,270.0,985.0,407.0,88.0,36.0,23.0
1552,63.0,7.1,0.1024,0.1317270471615462,0.14674048719226498,0.21798417016794858,0.1024,323264.0,145696.0,29.0,68.0,108.0,129.0,45.0,23.0
1553,52.4,5.1,0.1024,0.1024,0.2586090426959236,0.14412438152599996,0.1024,268384.0,104960.0,33.0,40.0,203.0,117.0,0.0,23.0
1554,42.0,3.25,0.1024,0.11719085064164587,0.2028499741235547,0.1740879481674622,0.14674048719226498,215072.0,67200.0,0.0,59.0,155.0,116.0,151.0,23.0
1555,38.0,5.05,0.1024,0.16494198114485398,0.15075395223997853,0.12039611043028081,0.1024,194752.0,103616.0,37.0,105.0,97.0,32.0,0.0,23.0
1556,30.0,2.4,0.1024,0.2450226353590413,0.1024,0.3040578404559338,0.23424749571260373,154528.0,50144.0,0.0,167.0,49.0,167.0,242.0,23.0
1557,37.8,25.65,6.3572414537638435,16.34650669350853,11.304951581874152,0.1024,0.8631399270691389,194240.0,525696.0,6647.0,19522.0,12461.0,570.0,892.0,23.0
1558,54.6,6.35,0.1024,0.4724571835118812,0.1024,0.21603230857279196,0.1024,280064.0,130336.0,105.0,424.0,105.0,103.0,53.0,23.0
1559,50.6,6.5,0.1024,0.1024,0.1024,0.20468273273584747,0.1024,259520.0,133600.0,75.0,0.0,0.0,62.0,0.0,23.0
1560,49.2,4.15,0.10615121187202028,0.1024,0.1353298830914057,0.24947021805073416,0.1740879481674622,252320.0,85152.0,108.0,0.0,95.0,157.0,180.0,23.0
1561,71.0,8.85,0.1024,0.516921929386749,0.28808371352153866,0.12822012816031303,0.1024,363904.0,181536.0,60.0,491.0,282.0,117.0,3.0,23.0
1562,47.8,7.0,0.157688476268492,0.1024,0.2804141705486706,0.12148389468675426,0.1024,245120.0,143872.0,161.0,13.0,215.0,106.0,31.0,23.0
1563,88.8,12.45,0.20839807674098557,0.21603230857279196,0.37731685567439016,0.1024,0.1353298830914057,454656.0,255872.0,214.0,219.0,324.0,97.0,140.0,23.0
1564,44.2,4.05,0.1024,0.1024,0.15075395223997853,0.1820958115879857,0.1024,226880.0,83840.0,94.0,38.0,101.0,95.0,104.0,23.0
1565,49.0,5.95,0.1820958115879857,0.1024,0.15487718863980784,0.15911319872255733,0.1634650669350853,251040.0,122080.0,187.0,46.0,100.0,74.0,169.0,23.0
1566,115.4,40.7,0.24282866745975348,0.1341181198643804,0.20653205040438585,0.16055079360788177,0.1820958115879857,591520.0,834176.0,249.0,110.0,159.0,105.0,188.0,23.0
1567,44.2,3.4,0.1024,0.1024,0.1024,0.2539985320257652,0.1024,227264.0,70272.0,0.0,0.0,9.0,111.0,0.0,23.0
1568,107.8,51.15,0.740755622642355,0.5810402347823543,0.2804141705486706,0.1024,0.41282758275690906,551936.0,1048544.0,766.0,651.0,260.0,3.0,426.0,23.0
1569,42.0,2.95,0.1024,0.1024,0.1725291396542299,0.13655259465352437,0.23215000996264873,215104.0,60544.0,2.0,0.0,110.0,60.0,239.0,23.0
1570,52.4,5.9,0.15487718863980784,0.1024,0.1921929516622048,0.1725291396542299,0.10905452905988393,268384.0,121248.0,158.0,60.0,142.0,109.0,112.0,23.0
1571,60.2,7.1,0.1024,0.17098428893650555,0.1024,0.21995366692014168,0.1024,308768.0,145568.0,48.0,95.0,12.0,76.0,0.0,23.0
1572,100.8,12.2,0.23215000996264873,1.5911319872255731,0.653111689102559,0.1024,0.1024,516736.0,250208.0,246.0,1689.0,748.0,111.0,0.0,23.0
1573,59.2,7.05,0.1024,0.21218086063659222,0.14412438152599996,0.11824967523220054,0.1024,303264.0,145120.0,40.0,153.0,95.0,25.0,44.0,24.0
1574,88.2,17.55,0.3068050166788469,1.4542655177583326,0.3807259303848422,0.16793596208624098,0.1024,451968.0,359808.0,323.0,1517.0,503.0,211.0,61.0,24.0
1575,39.4,9.7,0.11931806635041005,0.44362775217754097,0.22801121386003648,0.1024,0.1024,202144.0,199296.0,124.0,417.0,196.0,0.0,65.0,24.0
1576,45.0,3.65,0.1024,0.1725291396542299,0.1024,0.28550417053830485,0.19923354230667628,230784.0,74848.0,41.0,103.0,73.0,169.0,205.0,24.0
1577,49.2,4.5,0.1024,0.13903125935157085,0.14412438152599996,0.22596956867426202,0.1024,251936.0,92640.0,0.0,71.0,109.0,137.0,96.0,24.0
1578,36.2,4.65,0.1024,0.18707627191715065,0.18707627191715065,0.14283387109577214,0.1024,185696.0,96224.0,1.0,129.0,141.0,75.0,0.0,24.0
1579,48.2,9.05,0.21218086063659222,0.11407092326346777,0.24947021805073416,0.1024,0.11103405652348632,247552.0,185856.0,217.0,92.0,186.0,57.0,114.0,24.0
1580,41.2,4.25,0.1024,0.16200137722745894,0.23215000996264873,0.13655259465352437,0.1024,211584.0,87552.0,36.0,115.0,183.0,94.0,60.0,24.0
1581,64.2,12.45,0.22801121386003648,0.1024,0.1788493872806009,0.20653205040438585,0.1024,329312.0,255712.0,233.0,0.0,127.0,136.0,0.0,24.0
1582,44.0,2.85,0.1024,0.1024,0.23424749571260373,0.1534903960289547,0.1024,225536.0,59328.0,31.0,0.0,176.0,113.0,0.0,24.0
1583,37.2,4.35,0.11203725420310383,0.1024,0.1634650669350853,0.1725291396542299,0.1024,190752.0,89888.0,114.0,15.0,109.0,93.0,72.0,24.0
1584,51.8,7.05,0.13291720693948222,0.29863706358303954,0.23636393234036387,0.11931806635041005,0.10905452905988393,265216.0,144864.0,137.0,271.0,201.0,79.0,112.0,24.0
1585,53.8,7.4,0.19923354230667628,0.570681385090446,0.3946730361470061,0.1024,0.1024,275936.0,151904.0,207.0,589.0,383.0,92.0,0.0,24.0
1586,59.6,50.25,0.48103309483074475,1.024,0.4598791358760376,0.1024,0.1024,305248.0,1030016.0,500.0,1108.0,489.0,41.0,100.0,24.0
1587,101.4,21.0,0.1024,0.1820958115879857,0.1024,0.2102809627092118,0.1024,519456.0,430784.0,92.0,110.0,0.0,59.0,0.0,24.0
1588,40.0,4.55,0.1024,0.1024,0.22596956867426202,0.16055079360788177,0.14155491608144893,204992.0,93600.0,79.0,0.0,168.0,116.0,146.0,24.0
1589,55.2,8.8,0.1024,0.1494040796805694,0.19744957652881365,0.1353298830914057,0.1024,283328.0,180512.0,65.0,100.0,145.0,73.0,83.0,24.0
1590,51.6,8.85,0.1024,0.1317270471615462,0.1024,0.1854011640859773,0.1024,265120.0,182048.0,0.0,57.0,55.0,71.0,0.0,24.0
1591,41.8,3.2,0.1024,0.11203725420310383,0.1024,0.24723642585667988,0.12937860276781757,214848.0,66400.0,78.0,41.0,32.0,116.0,133.0,24.0
1592,37.8,4.5,0.1024,0.17724794415708725,0.1024,0.19744957652881365,0.12937860276781757,194048.0,92608.0,37.0,106.0,46.0,73.0,133.0,24.0
1593,67.6,7.0,0.1788493872806009,0.17724794415708725,0.1024,0.2804141705486706,0.18876651442269293,346336.0,144160.0,184.0,124.0,51.0,152.0,195.0,24.0
1594,48.2,7.85,0.1024,0.3013352628438305,0.22801121386003648,0.13903125935157085,0.1024,246944.0,161632.0,41.0,257.0,196.0,94.0,85.0,24.0
1595,38.2,5.15,0.1024,0.2450226353590413,0.13903125935157085,0.1788493872806009,0.1024,195712.0,105664.0,29.0,184.0,106.0,85.0,47.0,24.0
1596,50.2,4.65,0.1024,0.1024,0.12368903653634912,0.17098428893650555,0.17098428893650555,257408.0,95520.0,23.0,15.0,69.0,68.0,177.0,24.0
1597,50.4,5.6,0.12822012816031303,0.1024,0.1024,0.22194095816380596,0.1024,258304.0,115328.0,131.0,0.0,45.0,103.0,14.0,24.0
1598,63.2,17.25,0.3013352628438305,0.42032111415670215,0.3876367615240837,0.1024,0.1024,324512.0,354240.0,312.0,446.0,364.0,119.0,0.0,24.0
1599,44.4,9.05,0.15487718863980784,0.7210347678574682,0.32091772635322535,0.14542655177583327,0.1024,227360.0,186048.0,161.0,720.0,345.0,154.0,0.0,24.0
1600,68.8,5.65,0.1024,0.21409792422694074,0.14674048719226498,0.1725291396542299,0.1024,352672.0,116480.0,30.0,154.0,109.0,83.0,33.0,24.0
1601,60.0,7.3,0.1725291396542299,0.6649667907340404,0.20103362629533755,0.16793596208624098,0.1024,308128.0,150304.0,180.0,649.0,219.0,108.0,0.0,24.0
1602,74.0,5.95,0.1024,0.1024,0.1024,0.1921929516622048,0.1024,378912.0,122144.0,78.0,28.0,0.0,49.0,59.0,24.0
1603,67.0,15.15,0.1634650669350853,0.11203725420310383,0.28294772515375516,0.1725291396542299,0.17098428893650555,343744.0,310592.0,167.0,89.0,236.0,159.0,177.0,24.0
1604,56.2,6.7,0.1024,0.1024,0.1024,0.21995366692014168,0.1024,288512.0,138048.0,77.0,0.0,0.0,75.0,95.0,24.0
1605,47.2,6.25,0.1024,0.20468273273584747,0.2102809627092118,0.1854011640859773,0.1024,242400.0,128864.0,44.0,156.0,177.0,132.0,101.0,24.0
1606,99.4,7.15,0.1024,0.1024,0.1024,0.15911319872255733,0.1024,509216.0,146464.0,0.0,0.0,0.0,19.0,15.0,24.0
1607,42.4,3.15,0.11824967523220054,0.1024,0.1317270471615462,0.21995366692014168,0.1024,217760.0,64864.0,121.0,0.0,84.0,123.0,5.0,24.0
1608,63.0,11.95,0.19392942359868295,0.4516803596815303,0.3013352628438305,0.1024,0.1024,322912.0,245664.0,201.0,445.0,281.0,93.0,33.0,24.0
1609,66.4,10.65,0.46403416449032375,0.5758375169949175,0.34177276869550477,0.1024,0.19744957652881365,340576.0,218368.0,480.0,617.0,333.0,85.0,204.0,24.0
1610,55.0,7.5,0.1024,0.19744957652881365,0.3296950726913412,0.1341181198643804,0.1024,281696.0,154464.0,47.0,170.0,288.0,147.0,87.0,24.0
1611,52.8,5.8,0.21798417016794858,0.1024,0.23636393234036387,0.12258150712276275,0.1024,270816.0,118816.0,223.0,0.0,169.0,83.0,18.0,24.0
1612,47.2,5.1,0.1024,0.1024,0.23636393234036387,0.17098428893650555,0.1024,242464.0,104512.0,52.0,0.0,180.0,132.0,0.0,24.0
1613,42.8,10.3,0.24947021805073416,1.171908506416459,0.476725855350575,0.1024,0.1052007186615606,219776.0,210944.0,261.0,1227.0,533.0,98.0,108.0,24.0
1614,43.0,2.85,0.1024,0.1024,0.1024,0.3448607009862543,0.11304951581874152,220384.0,58976.0,33.0,0.0,23.0,203.0,116.0,24.0
1615,47.8,8.4,0.27050478800753586,0.14283387109577214,0.2028499741235547,0.12368903653634912,0.1024,245216.0,172128.0,279.0,123.0,149.0,65.0,0.0,24.0
1616,30.6,11.45,0.13054754424534865,0.4598791358760376,0.28808371352153866,0.1024,0.1024,157216.0,234688.0,135.0,444.0,262.0,54.0,72.0,24.0
1617,72.2,5.4,0.1024,0.1024,0.1024,0.20103362629533755,0.1024,369920.0,110880.0,0.0,0.0,0.0,58.0,0.0,24.0
1618,59.0,5.25,0.1024,0.15487718863980784,0.20839807674098557,0.13291720693948222,0.1024,302208.0,107712.0,81.0,110.0,157.0,77.0,18.0,24.0
1619,44.0,4.4,0.1024,0.36398308921465733,0.19392942359868295,0.18046529951454654,0.1024,225664.0,90624.0,22.0,315.0,179.0,119.0,56.0,24.0
1620,27.8,7.25,3.6398308921465734,4.357187074524581,6.243903848667742,0.1024,0.526304952399003,143328.0,148704.0,3784.0,5950.0,6291.0,428.0,541.0,24.0
1621,49.6,3.25,0.11931806635041005,0.3356796059026902,0.19392942359868295,0.22394620467296977,0.1024,254496.0,66624.0,123.0,298.0,183.0,163.0,0.0,24.0
1622,56.4,5.05,0.1024,0.1024,0.11103405652348632,0.2300713054016148,0.1024,289696.0,103808.0,55.0,0.0,67.0,123.0,0.0,24.0
1623,87.4,7.15,0.19047202834506569,0.14412438152599996,0.2933129289209221,0.12480657252785048,0.1024,447584.0,146912.0,196.0,128.0,242.0,117.0,25.0,24.0
1624,41.2,6.0,0.1024,0.1024,0.3267429356164207,0.1024,0.18046529951454654,211328.0,123776.0,26.0,53.0,253.0,50.0,186.0,24.0
1625,59.4,6.35,0.13291720693948222,0.1024,0.18707627191715065,0.16945327103418178,0.1024,304256.0,130720.0,135.0,0.0,129.0,102.0,0.0,24.0
1626,41.8,5.95,0.1024,0.1024,0.20839807674098557,0.21409792422694074,0.1024,214752.0,122656.0,8.0,0.0,162.0,161.0,45.0,24.0
1627,64.4,13.5,0.30957701376212127,0.24947021805073416,0.21409792422694074,0.1024,0.1024,330240.0,276960.0,318.0,239.0,165.0,31.0,96.0,24.0
1628,41.8,3.25,0.1788493872806009,0.1024,0.14542655177583327,0.2102809627092118,0.1024,214528.0,66688.0,183.0,22.0,97.0,120.0,32.0,24.0
1629,49.0,3.9,0.16055079360788177,0.1024,0.1024,0.20468273273584747,0.1024,251072.0,80096.0,164.0,0.0,17.0,72.0,0.0,24.0
1630,78.4,10.05,0.18046529951454654,0.6077674774832115,0.3267429356164207,0.10905452905988393,0.1024,401472.0,206240.0,188.0,612.0,329.0,119.0,9.0,24.0
1631,89.6,19.65,0.5810402347823543,0.37393830630895386,0.20468273273584747,0.1024,0.1024,459040.0,402816.0,599.0,404.0,165.0,0.0,0.0,24.0
1632,53.4,11.75,0.1024,1.2258150712276275,0.6132586838954456,0.1024,0.19568158463697313,273440.0,241088.0,106.0,1291.0,665.0,107.0,202.0,24.0
1633,42.2,3.9,0.1024,0.20653205040438585,0.23424749571260373,0.14674048719226498,0.1024,216128.0,80768.0,0.0,156.0,194.0,106.0,0.0,24.0
1634,67.8,13.45,0.27050478800753586,0.5505144293945164,0.40546764686528436,0.1024,0.1024,348096.0,275872.0,281.0,575.0,401.0,145.0,7.0,24.0
1635,54.6,6.75,0.14412438152599996,0.15075395223997853,0.21603230857279196,0.12937860276781757,0.1024,280480.0,138368.0,147.0,115.0,163.0,77.0,73.0,24.0
1636,52.2,4.6,0.1024,0.12593420550714696,0.1494040796805694,0.22394620467296977,0.1024,267904.0,94208.0,32.0,63.0,112.0,138.0,0.0,24.0
1637,52.2,7.35,0.12368903653634912,0.12937860276781757,0.1024,0.24065434466442132,0.1024,268096.0,150560.0,127.0,72.0,68.0,129.0,0.0,24.0
1638,43.8,6.2,0.10615121187202028,0.1024,0.1052007186615606,0.24947021805073416,0.1024,224704.0,127648.0,108.0,14.0,65.0,138.0,0.0,24.0
1639,39.6,3.25,0.1024,0.1024,0.28808371352153866,0.1024,0.1024,203040.0,66656.0,41.0,0.0,203.0,14.0,71.0,24.0
1640,73.0,11.8,0.1534903960289547,0.1024,0.1854011640859773,0.16643223934073492,0.1024,374688.0,242272.0,157.0,0.0,127.0,98.0,67.0,24.0
1641,41.4,6.3,0.1024,0.12368903653634912,0.21798417016794858,0.1024,0.1024,212768.0,129568.0,61.0,76.0,153.0,31.0,9.0,24.0
1642,68.2,10.75,0.1024,0.1024,0.1024,0.19744957652881365,0.1024,350080.0,220448.0,92.0,0.0,39.0,77.0,0.0,25.0
1643,41.4,9.0,0.18046529951454654,0.31237405596334344,0.16055079360788177,0.1494040796805694,0.1024,212096.0,184416.0,186.0,277.0,131.0,67.0,64.0,25.0
1644,31.4,3.7,0.19047202834506569,0.4018370312688165,0.157688476268492,0.3387124861943804,0.1024,161280.0,76160.0,197.0,372.0,178.0,261.0,0.0,25.0
1645,53.4,5.8,0.1024,0.19744957652881365,0.11931806635041005,0.20103362629533755,0.1024,274304.0,119552.0,0.0,127.0,85.0,97.0,27.0,25.0
1646,63.4,11.1,0.1854011640859773,1.024,0.44763594881137564,0.1024,0.1024,324736.0,228160.0,194.0,1059.0,474.0,37.0,85.0,25.0
1647,48.4,5.2,0.1024,0.1024,0.1740879481674622,0.1024,0.1024,248512.0,106976.0,36.0,0.0,102.0,15.0,0.0,25.0
1648,71.0,7.9,0.1024,0.1024,0.17724794415708725,0.1024,0.1024,363936.0,162400.0,45.0,0.0,102.0,2.0,90.0,25.0
1649,65.0,9.2,0.25629342015227985,0.6132586838954456,0.4279506660531507,0.1052007186615606,0.1024,333536.0,188768.0,265.0,644.0,433.0,172.0,0.0,25.0
1650,56.6,7.1,0.1024,0.1024,0.20468273273584747,0.11931806635041005,0.1024,290368.0,146176.0,32.0,25.0,141.0,61.0,0.0,25.0
1651,45.0,5.6,0.15211602095849217,0.30957701376212127,0.3180441828991698,0.13054754424534865,0.13054754424534865,231232.0,115040.0,157.0,297.0,289.0,137.0,134.0,25.0
1652,55.4,15.35,0.17724794415708725,0.3296950726913412,0.11407092326346777,0.2517241926574282,0.1024,283872.0,314784.0,182.0,287.0,106.0,145.0,57.0,25.0
1653,63.0,10.1,0.1024,0.11103405652348632,0.27541491564288445,0.11203725420310383,0.1024,322624.0,207456.0,93.0,77.0,216.0,93.0,3.0,25.0
1654,45.4,5.35,0.1024,0.18876651442269293,0.11719085064164587,0.2959630243862989,0.2028499741235547,232640.0,110304.0,59.0,127.0,102.0,193.0,209.0,25.0
1655,40.6,2.95,0.1024,0.1024,0.21995366692014168,0.12148389468675426,0.1024,208864.0,61216.0,49.0,0.0,154.0,72.0,0.0,25.0
1656,49.4,8.55,0.21798417016794858,0.7275493493173031,0.3479765328837181,0.12368903653634912,0.1024,253056.0,175360.0,227.0,743.0,371.0,147.0,0.0,25.0
1657,82.4,6.85,0.1024,0.1024,0.1317270471615462,0.2517241926574282,0.1024,422272.0,140416.0,80.0,0.0,92.0,157.0,0.0,25.0
1658,72.0,12.15,0.24947021805073416,0.1024,0.12937860276781757,0.15487718863980784,0.1024,368928.0,249504.0,255.0,0.0,66.0,55.0,23.0,25.0
1659,53.0,12.25,0.27050478800753586,0.16200137722745894,0.28808371352153866,0.1024,0.1024,272224.0,251360.0,277.0,156.0,230.0,73.0,5.0,25.0
1660,36.6,3.05,0.1024,0.12822012816031303,0.157688476268492,0.14674048719226498,0.1024,188192.0,62688.0,101.0,76.0,105.0,63.0,48.0,25.0
1661,50.0,4.45,0.1024,0.1024,0.15487718863980784,0.1024,0.1024,256544.0,92064.0,0.0,0.0,83.0,8.0,0.0,25.0
1662,51.0,4.95,0.14806629407410293,0.12937860276781757,0.1921929516622048,0.12039611043028081,0.1024,261984.0,101600.0,151.0,90.0,135.0,55.0,0.0,25.0
1663,37.6,4.05,0.11407092326346777,0.16494198114485398,0.14542655177583327,0.20103362629533755,0.1024,192736.0,83232.0,117.0,114.0,108.0,112.0,0.0,25.0
1664,43.2,9.2,0.23636393234036387,0.28550417053830485,0.3267429356164207,0.13054754424534865,0.1024,222112.0,189280.0,244.0,285.0,295.0,142.0,71.0,25.0
1665,65.0,10.25,0.11719085064164587,1.4542655177583326,0.44763594881137564,0.1024,0.13291720693948222,332928.0,210560.0,127.0,1492.0,537.0,81.0,137.0,25.0
1666,69.6,51.15,0.6590125825000742,0.12593420550714696,0.28808371352153866,0.11304951581874152,0.1725291396542299,356448.0,1048544.0,679.0,172.0,231.0,101.0,178.0,25.0
1667,57.8,5.3,0.14412438152599996,0.3180441828991698,0.2609455869930851,0.31519636956627706,0.10711029283125797,296384.0,108736.0,148.0,295.0,269.0,294.0,110.0,25.0
1668,53.4,4.7,0.13903125935157085,0.1024,0.16494198114485398,0.10615121187202028,0.1024,273792.0,96448.0,142.0,0.0,94.0,25.0,0.0,25.0
1669,24.8,17.2,0.10425873630394183,0.23636393234036387,0.16793596208624098,0.19047202834506569,0.12822012816031303,127008.0,352896.0,107.0,189.0,137.0,113.0,132.0,25.0
1670,120.4,26.8,0.3180441828991698,0.2586090426959236,0.22801121386003648,0.1024,0.19047202834506569,617024.0,549536.0,327.0,252.0,173.0,2.0,197.0,25.0
1671,98.2,8.25,0.1024,0.1024,0.1024,0.21409792422694074,0.1024,503360.0,169056.0,36.0,0.0,0.0,69.0,0.0,25.0
1672,45.4,2.65,0.1024,0.11407092326346777,0.1740879481674622,0.15211602095849217,0.23424749571260373,232608.0,55168.0,99.0,64.0,121.0,77.0,242.0,25.0
1673,45.2,10.1,0.1024,0.7341227903127507,0.28294772515375516,0.1024,0.1024,232352.0,207008.0,3.0,708.0,294.0,60.0,78.0,25.0
1674,35.8,3.7,0.1024,0.19047202834506569,0.16494198114485398,0.1921929516622048,0.1024,184224.0,76032.0,36.0,133.0,130.0,114.0,0.0,25.0
1675,55.6,9.35,0.1024,1.5627651098408581,0.48103309483074475,0.1024,0.1024,285216.0,191648.0,80.0,1605.0,594.0,140.0,58.0,25.0
1676,50.2,3.4,0.1024,0.1024,0.1024,0.26330324207274547,0.10425873630394183,257568.0,70560.0,24.0,20.0,27.0,129.0,107.0,25.0
1677,45.0,2.8,0.10615121187202028,0.13291720693948222,0.19923354230667628,0.15075395223997853,0.1024,230528.0,58144.0,108.0,89.0,149.0,90.0,0.0,25.0
1678,34.4,1.7,0.1024,0.2028499741235547,0.20653205040438585,0.14674048719226498,0.1024,176480.0,34976.0,39.0,153.0,164.0,90.0,40.0,25.0
1679,48.2,4.9,0.12937860276781757,0.1024,0.15911319872255733,0.21798417016794858,0.1024,246816.0,100864.0,132.0,0.0,111.0,136.0,84.0,25.0
1680,54.0,5.1,0.1024,0.21218086063659222,0.1270720267009761,0.2300713054016148,0.1024,276640.0,104896.0,0.0,144.0,101.0,132.0,29.0,25.0
1681,35.4,5.2,0.1024,0.3013352628438305,0.23215000996264873,0.13054754424534865,0.1024,181280.0,107264.0,50.0,259.0,199.0,88.0,95.0,25.0
1682,56.8,8.05,0.1024,0.1024,0.1024,0.16494198114485398,0.1024,291456.0,165248.0,22.0,0.0,23.0,37.0,0.0,25.0
1683,50.2,3.7,0.1317270471615462,0.34177276869550477,0.24723642585667988,0.18876651442269293,0.19568158463697313,257696.0,76608.0,136.0,315.0,232.0,156.0,201.0,25.0
1684,130.6,51.15,0.596932131546734,0.1725291396542299,0.17724794415708725,0.16494198114485398,0.10425873630394183,669600.0,1048544.0,614.0,194.0,134.0,92.0,107.0,25.0
1685,63.0,8.6,0.1534903960289547,0.540699797143687,0.36727169274724036,0.1024,0.16945327103418178,323488.0,176672.0,159.0,545.0,358.0,111.0,174.0,25.0
1686,55.2,6.55,0.1024,0.37393830630895386,0.19047202834506569,0.20468273273584747,0.1024,283424.0,134432.0,92.0,335.0,181.0,141.0,100.0,25.0
1687,71.0,6.6,0.1024,0.1024,0.23636393234036387,0.10905452905988393,0.1024,363840.0,135776.0,93.0,0.0,167.0,68.0,12.0,25.0
1688,71.4,9.65,0.18046529951454654,0.1024,0.11931806635041005,0.21218086063659222,0.1024,366240.0,197760.0,185.0,0.0,69.0,108.0,63.0,25.0
1689,45.6,3.4,0.1024,0.1024,0.18707627191715065,0.17566084058551082,0.14155491608144893,234336.0,70464.0,0.0,0.0,133.0,109.0,146.0,25.0
1690,84.2,8.5,0.12822012816031303,0.1024,0.1024,0.16643223934073492,0.12368903653634912,431264.0,174304.0,131.0,0.0,0.0,27.0,128.0,25.0
1691,83.6,6.65,0.16793596208624098,0.1024,0.1024,0.28550417053830485,0.1024,428608.0,136832.0,172.0,0.0,7.0,141.0,35.0,25.0
1692,73.6,7.25,0.1024,1.5349039602895471,0.5505144293945164,0.1024,0.1024,377568.0,148960.0,40.0,1580.0,632.0,39.0,0.0,25.0
1693,23.2,2.15,0.1024,0.1024,0.16793596208624098,0.1921929516622048,0.10425873630394183,119104.0,44992.0,33.0,0.0,117.0,115.0,107.0,25.0
1694,59.4,6.95,0.2933129289209221,1.151015591702585,0.5554883519499598,0.1024,0.17724794415708725,304800.0,143232.0,308.0,1229.0,625.0,202.0,183.0,25.0
1695,66.2,5.45,0.1024,0.3574939583664581,0.17724794415708725,0.19744957652881365,0.1024,339584.0,112320.0,40.0,309.0,164.0,126.0,36.0,25.0
1696,32.8,3.9,0.15627651098408582,0.21218086063659222,0.19392942359868295,0.21995366692014168,0.1024,168896.0,80224.0,160.0,177.0,168.0,159.0,0.0,25.0
1697,53.8,4.45,0.1024,0.1024,0.2028499741235547,0.18876651442269293,0.14412438152599996,276128.0,92032.0,90.0,55.0,157.0,132.0,149.0,25.0
1698,50.0,5.5,0.1024,0.1024,0.157688476268492,0.19568158463697313,0.1024,256160.0,113152.0,53.0,0.0,106.0,113.0,0.0,25.0
1699,63.2,8.4,0.22596956867426202,0.586289959358298,0.11103405652348632,0.13903125935157085,0.10615121187202028,324096.0,172672.0,235.0,558.0,111.0,28.0,109.0,25.0
1700,78.4,13.55,0.4598791358760376,0.3267429356164207,0.3607239323108456,0.1024,0.16055079360788177,402304.0,277568.0,476.0,365.0,312.0,49.0,166.0,25.0
1701,96.6,7.5,0.1024,0.1024,0.24282866745975348,0.1024,0.1024,494944.0,154496.0,0.0,0.0,172.0,55.0,58.0,25.0
1702,25.2,2.85,0.11103405652348632,0.1024,0.16055079360788177,0.26330324207274547,0.1024,129664.0,59008.0,113.0,17.0,125.0,184.0,94.0,25.0
1703,65.8,8.55,0.1024,1.1931806635041005,0.48103309483074475,0.1024,0.10425873630394183,337536.0,175136.0,92.0,1230.0,544.0,121.0,107.0,25.0
1704,43.0,4.75,0.1024,0.1024,0.20839807674098557,0.16200137722745894,0.10711029283125797,221152.0,97952.0,28.0,0.0,152.0,107.0,110.0,25.0
1705,47.0,5.85,0.1024,0.1024,0.14674048719226498,0.16494198114485398,0.1024,241408.0,120704.0,65.0,0.0,89.0,75.0,0.0,25.0
1706,55.0,36.4,0.36398308921465733,1.2822012816031303,0.41655749847890405,0.1024,0.1024,282592.0,745600.0,381.0,1348.0,490.0,99.0,0.0,25.0
1707,53.6,10.0,0.24065434466442132,0.48103309483074475,0.15211602095849217,0.21409792422694074,0.1024,275328.0,204864.0,248.0,457.0,156.0,129.0,21.0,25.0
1708,84.6,22.85,0.12148389468675426,0.1024,0.11304951581874152,0.19923354230667628,0.1024,434016.0,468672.0,124.0,0.0,61.0,91.0,0.0,26.0
1709,56.8,9.45,0.1024,0.36398308921465733,0.36727169274724036,0.16643223934073492,0.10425873630394183,291232.0,194016.0,96.0,353.0,355.0,202.0,107.0,26.0
1710,59.8,14.75,0.36398308921465733,0.4986547457698438,0.3607239323108456,0.1024,0.24947021805073416,306336.0,302432.0,375.0,529.0,347.0,113.0,258.0,26.0
1711,81.8,22.95,0.6023254401225595,0.3876367615240837,0.2959630243862989,0.1024,0.1024,419712.0,470816.0,619.0,436.0,263.0,57.0,0.0,26.0
1712,82.2,9.05,0.1024,0.1024,0.1024,0.15075395223997853,0.1024,421536.0,185920.0,94.0,0.0,0.0,13.0,81.0,26.0
1713,56.6,6.2,0.1024,0.1024,0.1534903960289547,0.11824967523220054,0.1024,290496.0,127904.0,35.0,5.0,87.0,31.0,0.0,26.0
1714,53.6,3.9,0.17724794415708725,0.1024,0.23636393234036387,0.20103362629533755,0.1634650669350853,274624.0,80352.0,181.0,3.0,185.0,162.0,169.0,26.0
1715,56.8,5.6,0.1024,0.1024,0.1024,0.24947021805073416,0.21603230857279196,291104.0,114752.0,0.0,0.0,52.0,131.0,223.0,26.0
1716,108.6,40.4,0.17098428893650555,0.1024,0.2586090426959236,0.1024,0.1024,556544.0,827648.0,174.0,0.0,173.0,9.0,80.0,26.0
