pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
163,38.4,3.7,0.41655749847890405,0.20653205040438585,0.1534903960289547,0.14542655177583327,0.43571870745245805,197472.0,76640.0,429.0,199.0,109.0,58.0,451.0,0.0
164,95.6,46.05,0.565571421932247,0.2959630243862989,0.3238172324012421,0.18707627191715065,0.4318172195108682,489920.0,943360.0,581.0,341.0,305.0,198.0,447.0,0.0
165,59.0,5.2,1.052007186615606,0.1024,0.18707627191715065,0.14412438152599996,0.4986547457698438,302368.0,107392.0,1088.0,132.0,124.0,76.0,513.0,0.0
166,82.4,43.95,0.6649667907340404,0.27790330175572137,0.3448607009862543,0.3574939583664581,0.540699797143687,422304.0,900544.0,684.0,339.0,360.0,387.0,559.0,0.0
167,101.2,37.1,0.43571870745245805,0.22596956867426202,0.1024,0.2656821986717712,0.6590125825000742,519072.0,760384.0,448.0,206.0,42.0,131.0,682.0,0.0
168,74.2,16.65,0.6709747955063958,0.1024,0.22596956867426202,0.16643223934073492,0.41282758275690906,380416.0,341216.0,691.0,106.0,172.0,121.0,427.0,0.0
169,84.4,35.2,0.5122933361229038,0.21995366692014168,0.3511205164620939,0.2656821986717712,0.6132586838954456,433120.0,720896.0,529.0,261.0,341.0,295.0,631.0,0.0
170,43.4,3.9,14.155491608144894,0.1024,0.5810402347823543,0.1024,0.455761311985254,222432.0,80320.0,14633.0,1607.0,473.0,236.0,469.0,0.0
171,31.2,7.35,14.155491608144894,0.1024,0.761015857954761,0.1024,0.5810402347823543,160576.0,151488.0,14646.0,1828.0,653.0,207.0,597.0,0.0
172,41.4,4.2,1.837410554111229,0.1024,0.24947021805073416,0.1788493872806009,0.596932131546734,212960.0,86304.0,1900.0,249.0,196.0,147.0,614.0,0.0
173,42.0,3.65,6.187995036038481,0.1024,0.41282758275690906,0.1024,0.3448607009862543,215360.0,75104.0,6411.0,767.0,317.0,73.0,357.0,0.0
174,36.8,2.5,5.16921929386749,0.1024,0.4279506660531507,0.10332518859176422,0.4897646737053482,188608.0,52000.0,5348.0,609.0,348.0,170.0,505.0,0.0
175,39.4,4.8,5.96932131546734,0.1024,0.3479765328837181,0.1024,0.540699797143687,201984.0,98304.0,6175.0,736.0,249.0,26.0,560.0,0.0
176,35.6,5.6,31.519636956627703,0.1024,1.3291720693948224,0.1024,0.46822673397445747,182496.0,114912.0,32512.0,3527.0,1132.0,445.0,485.0,0.0
177,84.4,44.0,1.052007186615606,0.37731685567439016,0.43571870745245805,0.3911390770466473,0.6709747955063958,432256.0,901280.0,1082.0,511.0,472.0,471.0,689.0,0.0
178,47.2,5.65,22.5969568674262,0.1024,0.9967384380456145,0.1024,0.29863706358303954,241888.0,116576.0,23335.0,2705.0,868.0,404.0,307.0,0.0
179,56.8,6.0,46.82267339744575,0.1024,1.8540116408597729,0.1024,0.46822673397445747,291296.0,123008.0,48544.0,5488.0,1600.0,551.0,482.0,0.0
180,67.2,6.65,45.16803596815302,0.1024,1.7566084058551081,0.1024,0.540699797143687,344736.0,136704.0,46848.0,5251.0,1517.0,582.0,558.0,0.0
181,55.6,5.3,17.884938728060092,0.1024,0.8554112480848141,0.1024,0.4018370312688165,285120.0,108544.0,18471.0,2009.0,706.0,240.0,415.0,0.0
182,48.2,5.7,64.72636331527855,0.1024,2.4947021805073417,0.1024,0.5358582934338506,246816.0,117312.0,67040.0,7172.0,2145.0,840.0,554.0,0.0
183,43.0,4.3,41.2827582756909,0.1024,1.6200137722745898,0.1024,0.3267429356164207,220704.0,88800.0,42624.0,4812.0,1401.0,542.0,337.0,0.0
184,110.0,38.45,0.4724571835118812,0.21603230857279196,0.19744957652881365,0.2586090426959236,0.5215923421982858,563712.0,787584.0,485.0,224.0,179.0,200.0,536.0,1.0
185,55.4,3.15,0.9702026502711044,0.15487718863980784,0.2539985320257652,0.20103362629533755,0.48103309483074475,284000.0,65408.0,1003.0,240.0,219.0,173.0,494.0,1.0
186,44.8,2.6,0.8477517728031213,0.11931806635041005,0.1024,0.21995366692014168,0.3511205164620939,229792.0,53280.0,870.0,158.0,53.0,101.0,362.0,1.0
187,45.8,5.25,37.73168556743901,0.1024,1.5627651098408581,0.1024,0.37059000896020594,235232.0,108352.0,38944.0,4185.0,1336.0,555.0,382.0,1.0
188,47.4,8.65,105.20071866156059,0.1024,3.9823892472630447,0.1024,0.4279506660531507,242720.0,177952.0,108864.0,12409.0,3504.0,1157.0,443.0,1.0
189,50.4,4.65,41.655749847890405,0.1024,1.740879481674622,0.1024,0.43965544551254854,258848.0,95232.0,43232.0,5124.0,1534.0,546.0,454.0,1.0
190,36.2,4.4,25.399853202576523,0.1024,1.1304951581874152,0.1024,0.44763594881137564,185920.0,90336.0,26217.0,2757.0,954.0,396.0,461.0,1.0
191,45.0,5.1,20.468273273584746,0.1024,0.8554112480848141,0.1024,0.5077061879485087,231328.0,105024.0,21120.0,2205.0,701.0,305.0,523.0,1.0
192,42.2,4.3,0.15075395223997853,0.12937860276781757,0.12368903653634912,0.22596956867426202,0.3448607009862543,216448.0,88448.0,154.0,79.0,86.0,125.0,354.0,1.0
193,41.0,4.05,36.398308921465734,0.1024,1.3778635346943497,0.1024,0.36727169274724036,210016.0,83520.0,37536.0,4120.0,1177.0,508.0,380.0,1.0
194,110.6,51.15,0.8867474671207071,0.2804141705486706,0.3542929060730811,0.1024,0.48103309483074475,567136.0,1048544.0,916.0,375.0,311.0,94.0,496.0,1.0
195,41.2,2.25,0.6300317799926142,0.1317270471615462,0.14542655177583327,0.28808371352153866,0.596932131546734,211488.0,46400.0,650.0,151.0,122.0,201.0,613.0,1.0
196,27.0,14.65,0.14412438152599996,0.1024,0.24723642585667988,0.19744957652881365,0.516921929386749,139136.0,300256.0,147.0,0.0,195.0,165.0,534.0,1.0
197,39.4,3.85,52.15923421982858,0.1024,2.1409792422694074,0.1024,0.41282758275690906,202368.0,78976.0,53792.0,6201.0,1876.0,640.0,425.0,1.0
198,37.2,5.65,0.1024,0.14806629407410293,0.16643223934073492,0.1024,0.3180441828991698,191360.0,116000.0,0.0,85.0,105.0,11.0,328.0,1.0
199,48.8,3.25,0.31237405596334344,0.10615121187202028,0.21409792422694074,0.17566084058551082,0.3807259303848422,250752.0,67200.0,321.0,92.0,165.0,123.0,391.0,1.0
200,46.4,3.8,17.56608405855108,0.1024,0.788894097419171,0.1024,0.41282758275690906,238336.0,78432.0,18226.0,2086.0,687.0,366.0,425.0,1.0
201,51.0,4.85,1.4283387109577215,0.11824967523220054,0.19047202834506569,0.18707627191715065,0.27541491564288445,261536.0,99872.0,1472.0,254.0,146.0,122.0,284.0,1.0
202,39.6,2.8,35.74939583664581,0.1024,1.4806629407410294,0.1024,0.455761311985254,203200.0,58272.0,36896.0,4339.0,1287.0,416.0,472.0,1.0
203,54.6,3.8,33.267388245711174,0.1024,1.341181198643804,0.1024,0.46403416449032375,279584.0,78144.0,34336.0,3798.0,1132.0,390.0,477.0,1.0
204,25.6,5.35,14.542655177583326,0.1024,0.7678916703564348,0.1024,0.5810402347823543,131296.0,109760.0,15093.0,1884.0,658.0,208.0,600.0,1.0
205,44.6,3.6,12.8220128160313,0.1024,0.6357241453763843,0.1024,0.4318172195108682,229216.0,74496.0,13228.0,1484.0,517.0,186.0,447.0,1.0
206,80.4,24.55,0.2586090426959236,0.1024,0.21603230857279196,0.12148389468675426,0.3607239323108456,412640.0,503552.0,265.0,47.0,153.0,70.0,372.0,1.0
207,108.4,25.9,0.21409792422694074,0.11931806635041005,0.1854011640859773,0.2586090426959236,0.526304952399003,555936.0,530880.0,220.0,87.0,156.0,194.0,541.0,1.0
208,40.2,3.05,0.157688476268492,0.1024,0.2517241926574282,0.12148389468675426,0.5455850440566417,206816.0,63424.0,161.0,20.0,186.0,89.0,562.0,1.0
209,89.6,33.7,0.7210347678574682,0.2959630243862989,0.27050478800753586,0.23424749571260373,0.46403416449032375,459168.0,690752.0,741.0,352.0,260.0,217.0,477.0,1.0
210,47.4,5.45,64.72636331527855,0.1024,2.6330324207274542,0.1024,0.42032111415670215,242784.0,112000.0,66848.0,7406.0,2266.0,692.0,433.0,1.0
211,39.2,3.3,22.394620467296978,0.1024,0.8251824002677574,0.1024,0.42032111415670215,201408.0,68576.0,23168.0,2651.0,709.0,373.0,434.0,1.0
212,49.6,6.25,79.60217909645066,0.1024,3.326738824571118,0.1024,0.5215923421982858,254848.0,128128.0,82688.0,9470.0,2932.0,896.0,540.0,1.0
213,35.2,5.2,55.54883519499598,0.1024,2.1798417016794853,0.1024,0.565571421932247,180768.0,106656.0,57216.0,6208.0,1889.0,780.0,583.0,1.0
214,37.4,3.35,0.4091310652364684,0.1024,0.2539985320257652,0.13655259465352437,0.4516803596815303,192224.0,68800.0,422.0,15.0,187.0,106.0,465.0,1.0
215,87.6,31.5,0.40546764686528436,0.1534903960289547,0.46822673397445747,0.1024,0.3911390770466473,449248.0,645760.0,416.0,197.0,400.0,103.0,402.0,1.0
216,39.2,4.4,0.7960217909645065,0.1024,0.15075395223997853,0.1353298830914057,0.38416580623817104,201024.0,90720.0,817.0,38.0,79.0,46.0,397.0,1.0
217,51.0,4.05,1.3054754424534862,0.1024,0.15211602095849217,0.13054754424534865,0.4516803596815303,262048.0,83520.0,1344.0,150.0,85.0,43.0,464.0,1.0
218,204.6,51.15,6.3572414537638435,0.570681385090446,1.161415069186823,0.526304952399003,0.8947592702491824,1048544.0,1048544.0,6555.0,1559.0,1276.0,1025.0,924.0,1.0
219,43.2,3.0,0.2539985320257652,0.1024,0.1494040796805694,0.16793596208624098,0.44362775217754097,222048.0,62144.0,260.0,58.0,96.0,80.0,458.0,1.0
220,46.4,5.65,17.25291396542299,0.1024,0.8709384350146522,0.1024,0.4318172195108682,238496.0,116096.0,17836.0,1962.0,716.0,218.0,444.0,1.0
221,34.0,5.3,34.177276869550475,0.1024,1.5211602095849217,0.1024,0.5077061879485087,174784.0,109536.0,35424.0,3912.0,1307.0,447.0,525.0,1.0
222,43.4,4.8,40.18370312688165,0.1024,1.6055079360788178,0.1024,0.43965544551254854,222368.0,98976.0,41664.0,4655.0,1369.0,430.0,452.0,1.0
223,99.8,35.3,0.2804141705486706,0.1052007186615606,0.14806629407410293,0.27541491564288445,0.3982389247263045,511904.0,723072.0,289.0,76.0,119.0,190.0,412.0,1.0
224,28.8,5.65,58.10402347823543,0.1024,2.2394620467296975,0.1024,0.41655749847890405,147680.0,116288.0,60320.0,6930.0,1971.0,693.0,429.0,1.0
225,85.2,24.85,0.37393830630895386,0.21603230857279196,0.24947021805073416,0.20839807674098557,0.5455850440566417,437024.0,509600.0,384.0,219.0,224.0,179.0,563.0,1.0
226,59.2,5.95,0.4986547457698438,0.16945327103418178,0.17724794415708725,0.28294772515375516,0.565571421932247,303392.0,122176.0,512.0,177.0,159.0,214.0,582.0,1.0
227,96.8,48.0,0.7818302262664546,0.27541491564288445,0.27790330175572137,0.31519636956627706,0.526304952399003,495648.0,983424.0,807.0,343.0,281.0,303.0,544.0,1.0
228,50.0,4.5,16.643223934073493,0.1024,0.8104709569957028,0.1024,0.4598791358760376,256544.0,93024.0,17250.0,2012.0,700.0,300.0,474.0,1.0
229,88.4,37.7,0.5915871154311907,0.3479765328837181,0.2906865627912965,0.31519636956627706,0.476725855350575,453472.0,772096.0,609.0,392.0,303.0,310.0,490.0,1.0
230,71.8,15.6,0.3807259303848422,0.15211602095849217,0.21798417016794858,0.1494040796805694,0.20839807674098557,367904.0,320448.0,390.0,149.0,171.0,100.0,214.0,1.0
231,34.4,3.1,24.94702180507342,0.1024,1.2258150712276275,0.1024,0.3911390770466473,176192.0,63904.0,25740.0,3130.0,1093.0,407.0,402.0,1.0
232,50.2,8.1,44.3627752177541,0.1024,1.7884938728060091,0.1024,0.34177276869550477,257568.0,166048.0,45952.0,5020.0,1548.0,640.0,352.0,1.0
233,43.8,4.65,18.876651442269292,0.1024,0.7678916703564348,0.1024,0.40546764686528436,224544.0,95520.0,19424.0,2153.0,625.0,227.0,418.0,1.0
234,103.8,48.95,0.476725855350575,0.268082649250345,0.1024,0.33267388245711177,0.6132586838954456,531840.0,1003104.0,490.0,259.0,81.0,209.0,631.0,1.0
235,49.6,4.45,0.268082649250345,0.11103405652348632,0.18876651442269293,0.15075395223997853,0.5505144293945164,254144.0,91776.0,275.0,87.0,136.0,84.0,570.0,1.0
236,34.8,3.4,0.10332518859176422,0.11003984162010291,0.13291720693948222,0.16945327103418178,0.3946730361470061,179136.0,70304.0,105.0,54.0,81.0,71.0,407.0,1.0
237,38.0,4.4,23.00713054016148,0.1024,0.8709384350146522,0.1024,0.41282758275690906,195040.0,90208.0,23830.0,2683.0,749.0,409.0,427.0,1.0
238,33.4,3.6,12.70720267009761,0.1024,0.7018389338777684,0.1024,0.3911390770466473,171392.0,73824.0,13127.0,1495.0,583.0,198.0,403.0,1.0
239,37.6,3.35,17.40879481674622,0.1024,0.7818302262664546,0.1024,0.41655749847890405,193312.0,68992.0,17928.0,2001.0,649.0,253.0,429.0,1.0
240,76.4,24.2,0.4598791358760376,0.1024,0.25629342015227985,0.12937860276781757,0.5915871154311907,392064.0,496576.0,475.0,92.0,196.0,100.0,611.0,1.0
241,37.4,7.25,0.32091772635322535,0.1024,0.1788493872806009,0.17724794415708725,0.3040578404559338,191712.0,149216.0,331.0,43.0,125.0,106.0,313.0,1.0
242,75.2,51.15,0.683154143274342,0.36398308921465733,0.3013352628438305,0.3356796059026902,0.5554883519499598,385664.0,1048544.0,704.0,423.0,320.0,337.0,572.0,1.0
243,82.8,35.4,0.2300713054016148,0.34177276869550477,0.3387124861943804,0.21798417016794858,0.7275493493173031,424672.0,725984.0,238.0,345.0,331.0,237.0,748.0,1.0
244,36.8,4.15,19.568158463697312,0.1024,0.840160881564159,0.1024,0.43571870745245805,188960.0,85888.0,20220.0,2279.0,704.0,267.0,448.0,1.0
245,46.0,5.0,6.831541432743419,0.1024,0.516921929386749,0.23424749571260373,0.516921929386749,235648.0,102944.0,7072.0,888.0,471.0,356.0,532.0,1.0
246,49.0,4.45,0.6187995036038481,0.10332518859176422,0.13054754424534865,0.2028499741235547,0.5358582934338506,251296.0,91232.0,637.0,117.0,86.0,106.0,553.0,1.0
247,33.2,5.0,22.5969568674262,0.1024,1.024,0.1024,0.3180441828991698,170592.0,102656.0,23256.0,2885.0,916.0,409.0,329.0,1.0
248,81.0,40.2,0.5122933361229038,0.4279506660531507,0.43571870745245805,0.14155491608144893,0.5455850440566417,415168.0,823328.0,531.0,490.0,426.0,214.0,562.0,1.0
249,31.0,4.65,32.38172324012421,0.1024,1.3054754424534862,0.1024,0.43965544551254854,158752.0,95616.0,33600.0,3944.0,1127.0,395.0,452.0,1.0
250,36.4,3.3,0.31237405596334344,0.1024,0.16200137722745894,0.23215000996264873,0.3387124861943804,186752.0,68544.0,320.0,76.0,124.0,154.0,350.0,1.0
251,30.8,5.1,19.568158463697312,0.1024,0.8788074028291496,0.1024,0.48103309483074475,157984.0,104480.0,20223.0,2268.0,747.0,325.0,496.0,1.0
252,49.8,5.8,20.103362629533756,0.1024,1.0425873630394182,0.1024,0.596932131546734,255104.0,119136.0,20698.0,2212.0,902.0,449.0,613.0,1.0
253,45.0,4.6,29.06865627912965,0.1024,1.1931806635041005,0.1024,0.46403416449032375,230944.0,94432.0,29952.0,3564.0,1063.0,483.0,479.0,1.0
254,53.8,4.55,43.18172195108683,0.1024,1.6055079360788178,0.1024,0.43571870745245805,275712.0,93472.0,44480.0,4847.0,1365.0,560.0,448.0,1.0
255,49.6,4.8,0.1024,0.1024,0.18374105541112293,0.27541491564288445,0.3876367615240837,254848.0,99168.0,80.0,0.0,149.0,209.0,398.0,1.0
256,50.2,6.3,87.09384350146523,0.1024,3.542929060730811,0.1024,0.455761311985254,257664.0,129216.0,90080.0,10938.0,3213.0,1040.0,469.0,1.0
257,47.6,4.4,13.7786353469435,0.1024,0.683154143274342,0.1024,0.4018370312688165,243872.0,90368.0,14180.0,1756.0,581.0,197.0,413.0,1.0
258,82.0,33.4,0.5122933361229038,0.2450226353590413,0.23636393234036387,0.3448607009862543,0.37393830630895386,420064.0,685024.0,527.0,266.0,241.0,311.0,386.0,1.0
259,48.2,6.55,0.1024,0.12148389468675426,0.1788493872806009,0.10711029283125797,0.37393830630895386,246944.0,134368.0,103.0,73.0,117.0,33.0,387.0,1.0
260,87.0,51.15,0.6187995036038481,0.3607239323108456,0.31519636956627706,0.18876651442269293,0.44362775217754097,445856.0,1048544.0,639.0,413.0,304.0,195.0,458.0,1.0
261,42.6,5.3,3.6398308921465734,0.1024,0.2517241926574282,0.2102809627092118,0.46822673397445747,218208.0,108544.0,3749.0,478.0,202.0,180.0,484.0,1.0
262,95.2,51.15,0.683154143274342,0.3296950726913412,0.27294881089701023,0.31237405596334344,0.5122933361229038,488160.0,1048544.0,704.0,385.0,284.0,299.0,528.0,1.0
263,58.2,51.15,1.2258150712276275,0.2906865627912965,0.503160113758275,0.19047202834506569,0.5358582934338506,298016.0,1048544.0,1265.0,458.0,492.0,305.0,553.0,1.0
264,75.8,51.15,0.8709384350146522,0.49418971949403295,0.42411873427091507,0.22194095816380596,0.6187995036038481,388096.0,1048544.0,896.0,605.0,442.0,293.0,641.0,1.0
265,46.2,3.45,43.57187074524581,0.1024,1.7724794415708727,0.1024,0.3448607009862543,237056.0,70752.0,44864.0,5052.0,1533.0,551.0,356.0,1.0
266,40.2,5.3,37.39383063089538,0.1024,1.67935962086241,0.1024,0.3807259303848422,206240.0,109472.0,38656.0,4306.0,1475.0,618.0,392.0,1.0
267,46.2,7.4,36.727169274724034,0.1024,1.634650669350853,0.1024,0.503160113758275,236832.0,151904.0,37920.0,4164.0,1406.0,493.0,519.0,1.0
268,88.6,23.7,0.14674048719226498,0.1024,0.19568158463697313,0.1024,0.3356796059026902,454432.0,485792.0,150.0,0.0,118.0,13.0,345.0,1.0
269,88.2,25.9,0.46403416449032375,0.19744957652881365,0.20653205040438585,0.30957701376212127,0.4724571835118812,452512.0,530432.0,479.0,206.0,197.0,258.0,489.0,1.0
270,43.8,3.7,0.15627651098408582,0.17098428893650555,0.15487718863980784,0.16945327103418178,0.48537925041276075,224704.0,76320.0,161.0,128.0,112.0,84.0,502.0,1.0
271,87.8,50.9,0.6300317799926142,0.28294772515375516,0.41282758275690906,0.22194095816380596,0.6414679415366508,449600.0,1042944.0,652.0,353.0,403.0,285.0,664.0,1.0
272,27.2,4.6,0.1024,0.1024,0.18374105541112293,0.18046529951454654,0.5455850440566417,139360.0,95168.0,91.0,3.0,129.0,112.0,565.0,1.0
273,44.0,4.65,50.31601137582749,0.1024,2.3215000996264874,0.1024,0.526304952399003,226240.0,95872.0,52096.0,6136.0,2082.0,791.0,545.0,1.0
274,31.2,4.35,37.39383063089538,0.1024,1.5487718863980784,0.1024,0.3911390770466473,159776.0,89376.0,38752.0,4534.0,1353.0,460.0,403.0,1.0
275,93.2,41.95,0.516921929386749,0.23215000996264873,0.25629342015227985,0.28550417053830485,0.4986547457698438,477632.0,860128.0,531.0,256.0,248.0,262.0,514.0,1.0
276,28.0,4.05,10.057440145285508,0.1024,0.526304952399003,0.1024,0.4516803596815303,143840.0,83808.0,10421.0,1197.0,433.0,207.0,467.0,1.0
277,46.8,9.15,0.29863706358303954,0.11931806635041005,0.1052007186615606,0.2517241926574282,0.516921929386749,240192.0,187648.0,306.0,85.0,71.0,140.0,531.0,1.0
278,64.8,20.55,0.44362775217754097,0.1024,0.25629342015227985,0.1024,0.41282758275690906,332768.0,420928.0,455.0,42.0,184.0,66.0,425.0,1.0
279,43.2,3.25,0.37393830630895386,0.12148389468675426,0.11931806635041005,0.2450226353590413,0.42032111415670215,221280.0,67424.0,383.0,100.0,85.0,142.0,433.0,1.0
280,34.8,5.25,52.15923421982858,0.1024,2.010336262953375,0.1024,0.3911390770466473,178656.0,107904.0,53952.0,6161.0,1765.0,715.0,405.0,1.0
281,34.6,4.4,29.06865627912965,0.1024,1.151015591702585,0.1024,0.3296950726913412,177280.0,90528.0,30112.0,3553.0,995.0,375.0,339.0,1.0
282,40.4,5.85,57.0681385090446,0.1024,2.2194095816380597,0.1024,0.46403416449032375,207680.0,120672.0,59168.0,6724.0,1943.0,683.0,477.0,1.0
283,36.8,5.5,27.790330175572134,0.1024,1.317270471615462,0.1024,0.3356796059026902,189408.0,112992.0,28768.0,3315.0,1148.0,421.0,345.0,1.0
284,38.6,4.3,12.148389468675425,0.1024,0.540699797143687,0.1024,0.3180441828991698,198624.0,88320.0,12500.0,1477.0,445.0,198.0,329.0,1.0
285,46.4,4.7,19.568158463697312,0.1024,0.9192316236260498,0.1024,0.2959630243862989,237664.0,96416.0,20160.0,2050.0,735.0,212.0,304.0,1.0
286,74.2,51.15,1.0615121187202028,0.2586090426959236,0.4724571835118812,0.2517241926574282,0.5077061879485087,380896.0,1048544.0,1096.0,396.0,468.0,350.0,525.0,1.0
287,46.4,4.45,21.99536669201417,0.1024,0.8104709569957028,0.1024,0.4018370312688165,237952.0,91872.0,22656.0,2469.0,676.0,345.0,413.0,1.0
288,45.0,4.55,25.17241926574282,0.1024,1.0425873630394182,0.1024,0.36727169274724036,231040.0,93408.0,26038.0,2878.0,884.0,370.0,377.0,1.0
289,44.6,4.75,20.83980767409856,0.1024,0.8788074028291496,0.1024,0.4091310652364684,228736.0,97792.0,21536.0,2220.0,713.0,288.0,422.0,1.0
290,30.6,9.6,0.26330324207274547,0.1024,0.22194095816380596,0.13291720693948222,0.3296950726913412,157344.0,197344.0,270.0,13.0,156.0,84.0,340.0,1.0
291,88.6,40.15,0.5505144293945164,0.22801121386003648,0.3876367615240837,0.1534903960289547,0.526304952399003,453856.0,822816.0,567.0,279.0,355.0,199.0,541.0,1.0
292,65.6,37.1,0.3180441828991698,0.23424749571260373,0.2539985320257652,0.25629342015227985,0.3296950726913412,336704.0,760192.0,328.0,231.0,239.0,229.0,341.0,1.0
293,79.4,15.65,0.570681385090446,0.19744957652881365,0.3040578404559338,0.21603230857279196,0.5122933361229038,407104.0,321440.0,588.0,237.0,280.0,218.0,528.0,1.0
294,45.8,4.2,57.58375169949174,0.1024,2.3215000996264874,0.1024,0.653111689102559,235296.0,87008.0,59648.0,6921.0,2052.0,697.0,671.0,1.0
295,44.2,3.95,0.20468273273584747,0.1024,0.21218086063659222,0.1634650669350853,0.43965544551254854,227040.0,81632.0,210.0,0.0,152.0,110.0,453.0,1.0
296,30.4,13.0,0.2959630243862989,0.1494040796805694,0.2539985320257652,0.14412438152599996,0.31519636956627706,156160.0,266464.0,303.0,141.0,206.0,114.0,324.0,1.0
297,36.8,26.0,0.9359172602526624,0.23215000996264873,0.22596956867426202,0.28550417053830485,0.48103309483074475,189216.0,532896.0,964.0,309.0,216.0,243.0,498.0,1.0
298,40.4,4.9,28.294772515375513,0.1024,1.161415069186823,0.1024,0.4986547457698438,207264.0,101312.0,29312.0,3220.0,976.0,376.0,516.0,1.0
299,43.0,4.3,15.075395223997853,0.1024,0.7341227903127507,0.1024,0.48103309483074475,220544.0,88608.0,15577.0,1936.0,650.0,308.0,497.0,1.0
300,31.2,6.45,16.4941981144854,0.1024,0.7960217909645065,0.12258150712276275,0.455761311985254,160320.0,132960.0,16985.0,2005.0,710.0,401.0,470.0,1.0
301,33.4,3.2,0.5915871154311907,0.1024,0.21995366692014168,0.22394620467296977,0.46822673397445747,171680.0,66528.0,607.0,48.0,172.0,177.0,484.0,1.0
302,42.8,5.35,36.07239323108456,0.1024,1.5487718863980784,0.1024,0.43965544551254854,219776.0,109760.0,37440.0,4407.0,1363.0,475.0,452.0,1.0
303,125.2,42.45,0.7145785188965031,0.22596956867426202,0.2539985320257652,0.27294881089701023,0.5358582934338506,641216.0,869376.0,738.0,278.0,242.0,246.0,555.0,1.0
304,87.6,47.55,0.6132586838954456,0.27541491564288445,0.3387124861943804,0.18876651442269293,0.3946730361470061,449024.0,974784.0,630.0,329.0,317.0,207.0,407.0,1.0
