pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
pns,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,,,,,,,,
1020,54.0,8.0,0.3387124861943804,0.1024,0.1024,0.2959630243862989,0.16793596208624098,276896.0,164576.0,349.0,28.0,38.0,167.0,173.0,16.0
1021,53.0,5.8,0.1634650669350853,0.12822012816031303,0.13291720693948222,0.21409792422694074,0.1024,271648.0,119552.0,168.0,81.0,93.0,117.0,63.0,16.0
1022,44.2,4.5,0.10332518859176422,0.1024,0.1024,0.27541491564288445,0.1024,226592.0,92864.0,105.0,4.0,31.0,144.0,57.0,16.0
1023,50.6,6.0,0.2450226353590413,0.23215000996264873,0.3946730361470061,0.1854011640859773,0.17724794415708725,259936.0,123296.0,251.0,242.0,368.0,236.0,183.0,16.0
1024,65.0,11.3,0.1921929516622048,0.11103405652348632,0.14412438152599996,0.21409792422694074,0.10425873630394183,333728.0,231904.0,197.0,69.0,103.0,124.0,107.0,16.0
1025,83.2,23.3,0.7960217909645065,0.31519636956627706,0.2539985320257652,0.3448607009862543,0.1024,426560.0,477344.0,821.0,380.0,269.0,321.0,83.0,16.0
1026,52.8,9.15,0.11203725420310383,0.1024,0.12148389468675426,0.23215000996264873,0.1024,271200.0,187488.0,114.0,0.0,76.0,129.0,34.0,16.0
1027,58.2,6.2,0.1725291396542299,0.15211602095849217,0.12368903653634912,0.2539985320257652,0.1024,298912.0,127136.0,177.0,105.0,95.0,153.0,76.0,16.0
1028,53.0,6.25,0.1024,0.1024,0.11203725420310383,0.23424749571260373,0.1024,271712.0,128832.0,0.0,0.0,69.0,127.0,0.0,16.0
1029,51.2,6.8,0.33267388245711177,0.10425873630394183,0.11203725420310383,0.2300713054016148,0.15487718863980784,262912.0,140160.0,343.0,76.0,72.0,123.0,159.0,16.0
1030,33.8,2.5,0.1024,0.12039611043028081,0.1024,0.25629342015227985,0.21409792422694074,173440.0,52000.0,0.0,34.0,0.0,105.0,221.0,16.0
1031,39.2,3.3,0.1024,0.11103405652348632,0.1024,0.24065434466442132,0.1024,201504.0,67584.0,88.0,44.0,45.0,117.0,92.0,16.0
1032,45.0,5.65,0.1024,0.1024,0.16055079360788177,0.19047202834506569,0.1024,230816.0,115712.0,98.0,42.0,113.0,109.0,94.0,16.0
