pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1903,43.0,3.5,0.12480657252785048,0.1024,0.1024,0.3356796059026902,0.455761311985254,220608.0,71744.0,127.0,29.0,73.0,221.0,470.0,8.0
1904,49.6,4.85,0.1024,0.1052007186615606,0.1024,0.1788493872806009,0.6300317799926142,254272.0,100032.0,33.0,31.0,36.0,56.0,649.0,8.0
1905,48.8,2.8,0.1024,0.2384994910679599,0.1024,0.268082649250345,0.37059000896020594,249920.0,57984.0,42.0,158.0,0.0,109.0,381.0,8.0
1906,27.6,3.95,0.15211602095849217,0.43571870745245805,0.18876651442269293,0.21409792422694074,0.5455850440566417,141408.0,81184.0,157.0,404.0,188.0,150.0,563.0,8.0
1907,42.2,3.85,0.14542655177583327,0.1024,0.2450226353590413,0.1024,0.31237405596334344,216256.0,79648.0,148.0,11.0,174.0,61.0,321.0,8.0
1908,47.4,4.75,0.1024,0.19923354230667628,0.1024,0.19744957652881365,0.6300317799926142,243232.0,98016.0,0.0,115.0,0.0,46.0,652.0,8.0
1909,37.0,4.5,0.13291720693948222,0.4018370312688165,0.20468273273584747,0.2300713054016148,0.3238172324012421,189536.0,92480.0,137.0,372.0,204.0,175.0,334.0,8.0
1910,38.0,3.2,0.11931806635041005,0.23636393234036387,0.19568158463697313,0.33267388245711177,0.37059000896020594,195392.0,65856.0,123.0,196.0,196.0,275.0,383.0,8.0
1911,36.4,4.25,0.22194095816380596,0.21409792422694074,0.24065434466442132,0.12822012816031303,0.5605072141187294,186976.0,87584.0,228.0,195.0,197.0,91.0,578.0,8.0
1912,59.2,51.15,0.7210347678574682,4.94189719494033,1.3532988309140568,0.41655749847890405,0.6893264715924462,304000.0,1048544.0,767.0,5316.0,1981.0,1016.0,713.0,8.0
1913,37.0,4.25,0.15487718863980784,0.22394620467296977,0.14806629407410293,0.24723642585667988,0.44362775217754097,189856.0,87552.0,159.0,181.0,128.0,161.0,459.0,8.0
1914,49.4,4.1,0.1024,0.21995366692014168,0.10332518859176422,0.31237405596334344,0.43965544551254854,253728.0,84256.0,76.0,159.0,95.0,203.0,453.0,8.0
1915,41.6,3.4,0.13655259465352437,0.2804141705486706,0.1024,0.1534903960289547,0.42411873427091507,213824.0,70624.0,141.0,229.0,65.0,36.0,439.0,8.0
1916,44.8,3.85,0.1024,0.1024,0.14155491608144893,0.11614150691868232,0.37059000896020594,229376.0,78944.0,31.0,31.0,77.0,21.0,382.0,8.0
1917,43.2,2.95,0.1024,0.1024,0.1024,0.3013352628438305,0.3607239323108456,221504.0,60608.0,79.0,0.0,20.0,161.0,373.0,8.0
1918,35.0,3.9,0.1024,0.1024,0.16055079360788177,0.1341181198643804,0.42032111415670215,179808.0,80704.0,83.0,43.0,101.0,51.0,432.0,8.0
1919,48.8,3.9,0.1024,0.17098428893650555,0.10711029283125797,0.29863706358303954,0.38416580623817104,250848.0,79872.0,16.0,100.0,89.0,190.0,397.0,8.0
1920,40.8,3.25,0.1024,0.1024,0.1634650669350853,0.19744957652881365,0.3542929060730811,209536.0,67392.0,57.0,4.0,114.0,119.0,364.0,8.0
1921,39.8,4.75,0.16055079360788177,0.3574939583664581,0.21218086063659222,0.12593420550714696,0.44362775217754097,204576.0,97696.0,165.0,331.0,184.0,71.0,457.0,8.0
1922,37.6,5.3,0.1024,0.1024,0.1024,0.2450226353590413,0.4279506660531507,192608.0,109312.0,0.0,0.0,1.0,99.0,443.0,8.0
1923,38.0,4.6,0.1024,0.1854011640859773,0.1024,0.2450226353590413,0.455761311985254,194720.0,94400.0,105.0,126.0,72.0,130.0,472.0,8.0
1924,73.2,25.4,0.23424749571260373,0.7081800801168278,0.43965544551254854,0.21218086063659222,0.5310601412442039,375328.0,520896.0,243.0,739.0,479.0,290.0,550.0,8.0
1925,58.4,7.6,0.27050478800753586,0.49418971949403295,0.3946730361470061,0.16793596208624098,0.6357241453763843,299616.0,155808.0,279.0,517.0,398.0,219.0,657.0,8.0
1926,54.0,7.15,0.28550417053830485,0.3013352628438305,0.26330324207274547,0.26330324207274547,0.46403416449032375,277216.0,147072.0,295.0,297.0,258.0,241.0,479.0,8.0
1927,71.6,38.45,0.42032111415670215,0.5915871154311907,0.31237405596334344,0.26330324207274547,0.4279506660531507,366816.0,787584.0,434.0,622.0,344.0,270.0,443.0,8.0
1928,47.0,3.95,0.12148389468675426,0.12822012816031303,0.2609455869930851,0.11719085064164587,0.5605072141187294,240832.0,81056.0,124.0,97.0,205.0,91.0,579.0,8.0
1929,35.2,3.25,0.1024,0.21603230857279196,0.1854011640859773,0.1024,0.3068050166788469,180704.0,66944.0,83.0,168.0,132.0,19.0,316.0,8.0
1930,48.2,5.6,0.12148389468675426,0.1024,0.1024,0.2300713054016148,0.5358582934338506,247264.0,115616.0,124.0,0.0,0.0,86.0,551.0,8.0
1931,111.8,37.5,0.12148389468675426,0.516921929386749,0.31519636956627706,0.1024,0.540699797143687,573344.0,768160.0,126.0,505.0,285.0,1.0,560.0,8.0
1932,31.2,5.3,0.1921929516622048,0.4598791358760376,0.23424749571260373,0.1024,0.42411873427091507,160256.0,108928.0,199.0,445.0,214.0,52.0,437.0,8.0
1933,44.4,3.2,0.17566084058551082,0.1024,0.11407092326346777,0.19923354230667628,0.3296950726913412,227456.0,65952.0,180.0,0.0,61.0,92.0,341.0,9.0
1934,41.0,4.35,0.14674048719226498,0.1024,0.1024,0.3607239323108456,0.3180441828991698,210144.0,89376.0,150.0,0.0,51.0,233.0,327.0,9.0
1935,73.2,21.05,0.3876367615240837,16.94532710341818,3.7059000896020597,0.1024,0.5215923421982858,375264.0,431648.0,484.0,18048.0,5756.0,1731.0,537.0,9.0
1936,62.8,13.9,0.21218086063659222,1.5487718863980784,0.596932131546734,0.12937860276781757,0.3807259303848422,322080.0,285216.0,225.0,1636.0,727.0,293.0,391.0,9.0
1937,35.6,4.25,0.19392942359868295,0.1788493872806009,0.2609455869930851,0.16945327103418178,0.41282758275690906,182912.0,87328.0,200.0,159.0,222.0,144.0,425.0,9.0
1938,86.8,43.05,0.5077061879485087,1.1931806635041005,0.3807259303848422,0.36727169274724036,0.526304952399003,444512.0,882368.0,529.0,1271.0,511.0,416.0,541.0,9.0
1939,72.4,18.7,0.37059000896020594,5.655714219322469,1.6200137722745898,0.1024,0.3876367615240837,371232.0,383296.0,409.0,6077.0,2273.0,762.0,401.0,9.0
1940,39.8,6.95,0.14674048719226498,0.5215923421982858,0.27050478800753586,0.22596956867426202,0.4091310652364684,204480.0,142496.0,152.0,505.0,285.0,208.0,421.0,9.0
1941,66.6,25.95,0.42411873427091507,3.7393830630895386,1.161415069186823,0.1024,0.3876367615240837,341408.0,531968.0,454.0,4036.0,1573.0,549.0,401.0,9.0
1942,74.0,45.15,0.38416580623817104,1.8707627191715064,0.6187995036038481,0.21798417016794858,0.5215923421982858,379040.0,925056.0,405.0,1993.0,809.0,398.0,537.0,9.0
1943,37.8,3.8,0.1024,0.1024,0.15627651098408582,0.1725291396542299,0.4318172195108682,194144.0,77856.0,48.0,0.0,100.0,88.0,447.0,9.0
1944,84.8,35.55,0.37059000896020594,1.8707627191715064,0.740755622642355,0.1024,0.4018370312688165,435136.0,728704.0,390.0,2005.0,902.0,313.0,415.0,9.0
1945,34.2,3.25,0.1024,0.16494198114485398,0.19568158463697313,0.10905452905988393,0.4091310652364684,175648.0,67040.0,65.0,116.0,140.0,45.0,423.0,9.0
1946,93.8,43.75,0.41655749847890405,0.9702026502711044,0.3807259303848422,0.3068050166788469,0.586289959358298,480768.0,896800.0,432.0,1027.0,471.0,354.0,604.0,9.0
1947,32.4,6.3,0.2586090426959236,0.1024,0.2933129289209221,0.1024,0.42411873427091507,166432.0,129504.0,264.0,0.0,219.0,80.0,436.0,9.0
1948,41.8,3.25,0.1024,0.1494040796805694,0.31237405596334344,0.15487718863980784,0.4018370312688165,214272.0,67456.0,93.0,123.0,269.0,159.0,413.0,9.0
1949,82.4,35.5,0.37059000896020594,0.12258150712276275,0.44763594881137564,0.15627651098408582,0.570681385090446,422112.0,727808.0,382.0,156.0,403.0,236.0,589.0,9.0
1950,41.2,4.0,0.1494040796805694,0.1921929516622048,0.27541491564288445,0.23636393234036387,0.41282758275690906,211936.0,82144.0,154.0,170.0,254.0,223.0,425.0,9.0
1951,42.4,4.4,0.12148389468675426,0.1024,0.25629342015227985,0.1024,0.4724571835118812,217856.0,90816.0,124.0,0.0,184.0,64.0,489.0,9.0
1952,37.0,4.0,0.1494040796805694,0.1024,0.10905452905988393,0.2300713054016148,0.2804141705486706,190176.0,82304.0,153.0,20.0,65.0,121.0,289.0,9.0
1953,27.4,3.35,0.137786353469435,0.22194095816380596,0.1494040796805694,0.24723642585667988,0.5605072141187294,140960.0,69152.0,141.0,177.0,128.0,160.0,578.0,9.0
1954,70.0,29.8,0.2933129289209221,3.3871248619438044,0.740755622642355,0.3356796059026902,0.5122933361229038,358592.0,611168.0,318.0,3564.0,1149.0,589.0,529.0,9.0
1955,52.6,7.1,0.2959630243862989,0.4598791358760376,0.25629342015227985,0.11824967523220054,0.49418971949403295,270208.0,145600.0,305.0,464.0,242.0,89.0,508.0,9.0
1956,70.6,17.4,0.2933129289209221,8.867474671207068,2.1603230857279194,0.1024,0.455761311985254,362176.0,357280.0,347.0,9452.0,3210.0,994.0,468.0,9.0
1957,37.4,2.45,0.1024,0.1024,0.11931806635041005,0.23424749571260373,0.3807259303848422,192288.0,51072.0,69.0,0.0,75.0,130.0,392.0,9.0
1958,39.4,3.25,0.1024,0.20653205040438585,0.1024,0.18046529951454654,0.455761311985254,201888.0,67552.0,66.0,134.0,14.0,38.0,472.0,9.0
1959,33.0,5.25,0.15075395223997853,0.3479765328837181,0.1024,0.3356796059026902,0.4516803596815303,169536.0,108096.0,155.0,297.0,85.0,209.0,467.0,9.0
1960,44.8,5.1,0.1024,0.1024,0.1024,0.2028499741235547,0.43965544551254854,230208.0,105280.0,95.0,0.0,0.0,60.0,453.0,9.0
1961,84.8,51.15,0.476725855350575,2.4947021805073417,0.7678916703564348,0.24947021805073416,0.565571421932247,434208.0,1048544.0,505.0,2663.0,1044.0,514.0,583.0,9.0
1962,94.2,25.8,0.6893264715924462,2.855041705383049,0.761015857954761,0.18046529951454654,0.3946730361470061,483104.0,529312.0,721.0,3079.0,1073.0,442.0,407.0,9.0
1963,35.2,3.35,0.1024,0.12593420550714696,0.1353298830914057,0.17724794415708725,0.3180441828991698,180736.0,68768.0,62.0,65.0,88.0,81.0,329.0,9.0
1964,33.0,4.1,0.12148389468675426,0.1921929516622048,0.19568158463697313,0.15627651098408582,0.4897646737053482,169408.0,84512.0,124.0,152.0,153.0,94.0,505.0,9.0
1965,51.2,15.35,0.4516803596815303,1.4283387109577215,0.6357241453763843,0.12822012816031303,0.476725855350575,262176.0,314464.0,472.0,1552.0,756.0,316.0,492.0,9.0
1966,58.0,4.95,0.10425873630394183,0.3180441828991698,0.1024,0.36727169274724036,0.7145785188965031,297472.0,102272.0,107.0,249.0,33.0,213.0,740.0,9.0
1967,73.2,30.7,0.5758375169949175,3.0133526284383048,1.2368903653634913,0.11614150691868232,0.6955545671736807,375648.0,629248.0,607.0,3312.0,1569.0,644.0,715.0,9.0
1968,56.4,11.4,0.3876367615240837,10.425873630394182,2.1409792422694074,0.44362775217754097,0.6300317799926142,289056.0,233696.0,450.0,11059.0,3473.0,1492.0,647.0,9.0
1969,48.8,4.15,0.1024,0.14412438152599996,0.1024,0.22801121386003648,0.5758375169949175,250688.0,85408.0,43.0,68.0,21.0,89.0,595.0,9.0
1970,79.4,37.7,0.476725855350575,3.7059000896020597,1.2148389468675425,0.1024,0.5758375169949175,407264.0,772416.0,510.0,4001.0,1600.0,502.0,593.0,9.0
1971,34.6,4.8,0.1024,0.19392942359868295,0.14806629407410293,0.15487718863980784,0.5605072141187294,177856.0,98432.0,89.0,141.0,105.0,65.0,578.0,9.0
1972,83.2,49.25,0.6770370828712772,2.609455869930851,0.8554112480848141,0.1024,0.40546764686528436,426112.0,1009440.0,709.0,2824.0,1100.0,309.0,419.0,9.0
1973,45.8,3.45,0.1921929516622048,0.1820958115879857,0.23424749571260373,0.11510155917025851,0.4018370312688165,235424.0,71392.0,198.0,157.0,183.0,73.0,414.0,9.0
1974,77.6,30.55,0.42032111415670215,2.4065434466442133,0.7542016125657375,0.22194095816380596,0.5505144293945164,397664.0,626272.0,444.0,2581.0,1016.0,478.0,568.0,9.0
1975,56.8,3.75,0.12593420550714696,0.1024,0.23424749571260373,0.11510155917025851,0.4279506660531507,291104.0,77024.0,128.0,11.0,167.0,73.0,443.0,9.0
1976,32.6,4.1,0.15075395223997853,0.48537925041276075,0.2539985320257652,0.22194095816380596,0.33267388245711177,167104.0,84096.0,156.0,467.0,263.0,195.0,342.0,9.0
1977,48.0,3.35,0.1024,0.1024,0.21798417016794858,0.268082649250345,0.49418971949403295,246336.0,68672.0,88.0,0.0,182.0,222.0,509.0,9.0
1978,44.8,5.6,0.12822012816031303,0.4724571835118812,0.29863706358303954,0.1024,0.46822673397445747,230048.0,115232.0,133.0,458.0,281.0,93.0,482.0,9.0
1979,42.0,4.0,0.11614150691868232,0.1353298830914057,0.2609455869930851,0.16055079360788177,0.503160113758275,215072.0,82336.0,119.0,103.0,216.0,136.0,517.0,9.0
1980,55.2,5.6,0.1024,0.1052007186615606,0.21603230857279196,0.1024,0.516921929386749,283232.0,114880.0,7.0,50.0,146.0,15.0,534.0,9.0
1981,41.2,3.5,0.1024,0.1024,0.12480657252785048,0.17098428893650555,0.4018370312688165,211008.0,72128.0,42.0,0.0,68.0,68.0,413.0,9.0
1982,83.8,48.55,0.5810402347823543,2.384994910679599,0.7818302262664546,0.3267429356164207,0.5505144293945164,430048.0,994400.0,609.0,2568.0,1060.0,602.0,567.0,9.0
1983,109.8,33.8,0.6243903848667742,2.5860904269592364,0.8788074028291496,0.19392942359868295,0.4279506660531507,563104.0,692352.0,657.0,2818.0,1164.0,521.0,441.0,9.0
1984,40.4,3.85,0.1024,0.3238172324012421,0.1725291396542299,0.14412438152599996,0.4279506660531507,207008.0,78944.0,48.0,272.0,144.0,69.0,441.0,9.0
1985,40.2,4.2,0.1024,0.1024,0.1024,0.23215000996264873,0.38416580623817104,206112.0,86592.0,79.0,0.0,0.0,87.0,395.0,9.0
1986,51.0,4.15,0.1024,0.1024,0.26330324207274547,0.11614150691868232,0.41655749847890405,261760.0,85376.0,27.0,0.0,196.0,90.0,429.0,9.0
1987,74.0,43.95,0.6077674774832115,1.0711029283125797,0.5455850440566417,0.3296950726913412,0.6023254401225595,379072.0,900352.0,632.0,1188.0,659.0,470.0,620.0,9.0
1988,38.0,3.5,0.1024,0.4018370312688165,0.1024,0.24282866745975348,0.4279506660531507,195072.0,72544.0,73.0,340.0,70.0,113.0,442.0,9.0
1989,89.2,34.2,0.4598791358760376,1.3903125935157086,0.46403416449032375,0.2906865627912965,0.46403416449032375,457440.0,700864.0,478.0,1482.0,607.0,385.0,480.0,9.0
1990,45.6,5.4,0.17724794415708725,0.28294772515375516,0.30957701376212127,0.15487718863980784,0.46403416449032375,234208.0,110656.0,182.0,272.0,283.0,157.0,480.0,9.0
1991,46.8,5.75,0.2384994910679599,0.1024,0.1353298830914057,0.1270720267009761,0.516921929386749,240288.0,117824.0,245.0,0.0,66.0,29.0,535.0,9.0
1992,43.8,3.7,0.16494198114485398,0.1788493872806009,0.22194095816380596,0.1024,0.3876367615240837,224768.0,76192.0,170.0,149.0,161.0,19.0,401.0,9.0
1993,55.4,5.85,0.1024,0.1024,0.12937860276781757,0.28294772515375516,0.455761311985254,284032.0,120032.0,37.0,25.0,100.0,188.0,469.0,9.0
1994,34.0,4.3,0.16643223934073492,0.3574939583664581,0.1820958115879857,0.2102809627092118,0.3911390770466473,174432.0,88800.0,172.0,327.0,171.0,142.0,404.0,9.0
1995,37.0,6.25,0.1024,0.5310601412442039,0.11103405652348632,0.24282866745975348,0.565571421932247,190016.0,128576.0,97.0,484.0,126.0,135.0,582.0,9.0
1996,85.2,36.05,0.46822673397445747,2.1028096270921175,0.7542016125657375,0.19047202834506569,0.5215923421982858,437024.0,738464.0,494.0,2263.0,969.0,444.0,537.0,9.0
1997,32.4,3.8,0.1024,0.27050478800753586,0.1024,0.21218086063659222,0.526304952399003,166240.0,77984.0,85.0,208.0,64.0,90.0,544.0,9.0
1998,55.6,6.95,0.11203725420310383,0.1024,0.1024,0.12593420550714696,0.49418971949403295,284992.0,142816.0,114.0,0.0,32.0,8.0,510.0,9.0
1999,35.2,4.55,0.22801121386003648,0.1024,0.20839807674098557,0.11003984162010291,0.48103309483074475,180672.0,93280.0,234.0,0.0,137.0,53.0,494.0,9.0
2000,40.0,4.35,0.1024,0.16200137722745894,0.16200137722745894,0.1534903960289547,0.42032111415670215,205376.0,90080.0,92.0,111.0,115.0,72.0,433.0,9.0
2001,78.4,42.6,0.40546764686528436,0.6590125825000742,0.3013352628438305,0.27541491564288445,0.5077061879485087,401728.0,873184.0,418.0,690.0,345.0,277.0,523.0,9.0
2002,86.6,48.7,0.7145785188965031,1.6200137722745898,0.788894097419171,0.12593420550714696,0.455761311985254,444064.0,997760.0,745.0,1803.0,931.0,397.0,471.0,9.0
2003,37.4,5.15,0.1024,0.21409792422694074,0.1024,0.36398308921465733,0.4279506660531507,191904.0,106336.0,0.0,128.0,21.0,209.0,440.0,9.0
2004,50.2,5.1,0.1024,0.1024,0.12258150712276275,0.14155491608144893,0.44362775217754097,257472.0,105024.0,63.0,0.0,60.0,37.0,459.0,9.0
2005,58.6,6.3,0.18046529951454654,0.1024,0.1024,0.20468273273584747,0.3946730361470061,300096.0,129312.0,184.0,0.0,0.0,62.0,406.0,9.0
2006,102.0,51.15,2.0468273273584745,5.810402347823543,1.8540116408597729,0.8554112480848141,0.7960217909645065,522784.0,1048544.0,2149.0,6484.0,2695.0,1756.0,819.0,9.0
2007,77.0,46.0,0.4724571835118812,2.280112138600365,0.7542016125657375,0.37393830630895386,0.6023254401225595,394880.0,942528.0,497.0,2454.0,1033.0,636.0,622.0,9.0
2008,47.2,5.2,0.1494040796805694,0.1494040796805694,0.1024,0.24282866745975348,0.48537925041276075,241792.0,107008.0,153.0,92.0,49.0,119.0,502.0,9.0
2009,70.2,48.3,0.4986547457698438,1.8046529951454655,0.46822673397445747,0.3911390770466473,0.5758375169949175,360032.0,989728.0,523.0,1913.0,681.0,491.0,593.0,9.0
2010,38.0,4.65,0.17098428893650555,0.1353298830914057,0.2933129289209221,0.12258150712276275,0.4986547457698438,195168.0,95904.0,175.0,116.0,241.0,115.0,515.0,9.0
2011,25.2,3.2,0.12368903653634912,0.1024,0.1921929516622048,0.15911319872255733,0.44763594881137564,129696.0,66208.0,126.0,15.0,135.0,95.0,460.0,9.0
2012,48.6,3.75,0.10905452905988393,0.1024,0.2450226353590413,0.1024,0.48103309483074475,249664.0,77728.0,111.0,0.0,160.0,0.0,496.0,9.0
2013,32.8,4.45,0.15211602095849217,0.1024,0.1024,0.13655259465352437,0.37059000896020594,168512.0,91424.0,156.0,0.0,0.0,0.0,383.0,9.0
2014,45.6,2.6,0.1494040796805694,0.1024,0.11931806635041005,0.23636393234036387,0.526304952399003,233952.0,53376.0,153.0,0.0,75.0,133.0,543.0,9.0
2015,52.4,4.15,0.1270720267009761,0.12822012816031303,0.12148389468675426,0.23424749571260373,0.33267388245711177,269152.0,85888.0,130.0,74.0,86.0,133.0,343.0,9.0
2016,95.8,51.1,0.3267429356164207,1.4155491608144892,0.43571870745245805,0.18707627191715065,0.5122933361229038,490560.0,1047168.0,342.0,1479.0,559.0,263.0,527.0,9.0
2017,51.0,6.75,0.18707627191715065,0.28550417053830485,0.1341181198643804,0.20468273273584747,0.3479765328837181,261248.0,138656.0,192.0,245.0,111.0,108.0,359.0,9.0
2018,32.0,10.0,0.1854011640859773,0.1024,0.16643223934073492,0.1024,0.43965544551254854,164512.0,205184.0,189.0,26.0,93.0,0.0,452.0,9.0
2019,31.6,5.05,0.2102809627092118,0.2959630243862989,0.27541491564288445,0.1024,0.5310601412442039,162784.0,104032.0,217.0,285.0,235.0,77.0,547.0,9.0
2020,37.8,7.75,0.24947021805073416,0.1024,0.1024,0.21995366692014168,0.46403416449032375,193824.0,159680.0,255.0,0.0,0.0,77.0,477.0,9.0
2021,31.8,4.4,0.1024,0.3607239323108456,0.24065434466442132,0.15911319872255733,0.44362775217754097,163520.0,90272.0,101.0,331.0,221.0,122.0,458.0,9.0
2022,43.6,4.0,0.1024,0.1402874130141752,0.1024,0.1820958115879857,0.5077061879485087,223680.0,82560.0,77.0,69.0,16.0,46.0,523.0,9.0
2023,31.6,5.05,0.15911319872255733,0.24723642585667988,0.2804141705486706,0.14155491608144893,0.4598791358760376,162432.0,104320.0,164.0,229.0,245.0,127.0,475.0,9.0
2024,42.2,3.1,0.1024,0.24065434466442132,0.12148389468675426,0.12368903653634912,0.36727169274724036,217024.0,63840.0,0.0,173.0,76.0,18.0,379.0,9.0
2025,49.6,5.4,0.1024,0.1725291396542299,0.19744957652881365,0.1024,0.36727169274724036,254112.0,110656.0,96.0,128.0,134.0,3.0,380.0,9.0
2026,47.8,5.0,0.10711029283125797,0.19047202834506569,0.1317270471615462,0.1854011640859773,0.3542929060730811,245440.0,103296.0,110.0,138.0,94.0,87.0,364.0,9.0
2027,39.4,3.55,0.11931806635041005,0.1353298830914057,0.11203725420310383,0.2517241926574282,0.570681385090446,201888.0,72704.0,122.0,78.0,80.0,145.0,588.0,9.0
2028,49.8,3.1,0.14283387109577214,0.18876651442269293,0.13903125935157085,0.1788493872806009,0.43571870745245805,255680.0,63776.0,147.0,141.0,100.0,85.0,448.0,9.0
2029,92.6,51.15,0.526304952399003,4.357187074524581,1.2258150712276275,0.16055079360788177,0.3807259303848422,474144.0,1048544.0,564.0,4701.0,1734.0,684.0,393.0,9.0
2030,80.8,24.7,0.3180441828991698,3.911390770466473,1.161415069186823,0.1024,0.46822673397445747,414176.0,506688.0,345.0,4181.0,1582.0,501.0,485.0,9.0
2031,66.4,37.55,0.5358582934338506,2.5629342015227983,0.8947592702491824,0.1024,0.48537925041276075,340736.0,770016.0,565.0,2777.0,1154.0,431.0,502.0,9.0
2032,66.2,34.0,0.4318172195108682,2.0468273273584745,0.6243903848667742,0.32091772635322535,0.3574939583664581,339840.0,697152.0,455.0,2190.0,861.0,509.0,370.0,9.0
2033,29.6,4.35,0.28294772515375516,0.44763594881137564,0.22394620467296977,0.12937860276781757,0.540699797143687,152512.0,89120.0,293.0,443.0,209.0,82.0,556.0,9.0
2034,38.6,3.55,0.10615121187202028,0.31237405596334344,0.16494198114485398,0.22194095816380596,0.3911390770466473,197632.0,73248.0,109.0,269.0,150.0,143.0,402.0,9.0
2035,34.0,3.85,0.12148389468675426,0.1725291396542299,0.16643223934073492,0.22596956867426202,0.476725855350575,174272.0,79424.0,125.0,127.0,136.0,149.0,493.0,9.0
2036,57.6,21.0,0.24723642585667988,2.517241926574282,0.7678916703564348,0.1024,0.3511205164620939,295040.0,430720.0,267.0,2673.0,1022.0,364.0,362.0,9.0
2037,72.4,35.35,0.46403416449032375,1.2593420550714698,0.6187995036038481,0.23636393234036387,0.48537925041276075,371488.0,724096.0,484.0,1369.0,735.0,415.0,502.0,9.0
2038,34.8,4.2,0.22394620467296977,0.34177276869550477,0.26330324207274547,0.15911319872255733,0.4516803596815303,178496.0,86144.0,231.0,331.0,241.0,134.0,465.0,9.0
