pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
644,97.6,51.15,0.44763594881137564,0.268082649250345,0.22194095816380596,0.268082649250345,0.5077061879485087,500192.0,1048544.0,462.0,279.0,213.0,223.0,525.0,3.0
645,51.0,11.4,0.1854011640859773,0.1024,0.13054754424534865,0.19047202834506569,0.42411873427091507,261152.0,233728.0,189.0,9.0,77.0,92.0,438.0,3.0
646,29.0,3.85,0.1024,2.2194095816380597,0.5915871154311907,0.1024,0.42032111415670215,149216.0,79616.0,89.0,2297.0,795.0,237.0,435.0,3.0
647,63.6,10.25,0.1024,5.706813850904459,1.341181198643804,0.10615121187202028,0.41282758275690906,326624.0,210336.0,67.0,6012.0,1997.0,690.0,425.0,3.0
648,43.0,7.85,0.2586090426959236,1.837410554111229,0.6955545671736807,0.1024,0.570681385090446,220800.0,161248.0,275.0,1954.0,844.0,246.0,589.0,3.0
649,41.6,5.5,0.10905452905988393,1.5911319872255731,0.4091310652364684,0.27050478800753586,0.570681385090446,213472.0,113536.0,119.0,1635.0,569.0,331.0,589.0,3.0
650,40.2,5.05,0.1024,0.5455850440566417,0.19744957652881365,0.22596956867426202,0.41282758275690906,206080.0,104096.0,93.0,514.0,214.0,166.0,426.0,3.0
651,39.4,4.25,0.1534903960289547,0.7818302262664546,0.31519636956627706,0.1494040796805694,0.476725855350575,202624.0,87872.0,161.0,788.0,348.0,154.0,493.0,3.0
652,31.0,6.5,0.1024,1.3291720693948224,0.49418971949403295,0.11614150691868232,0.46403416449032375,159520.0,133376.0,49.0,1365.0,591.0,221.0,479.0,3.0
653,54.2,9.85,0.2300713054016148,0.17566084058551082,0.22394620467296977,0.21218086063659222,0.5215923421982858,278336.0,202176.0,236.0,155.0,193.0,167.0,540.0,3.0
654,33.8,7.7,0.22194095816380596,0.6243903848667742,0.2933129289209221,0.15075395223997853,0.34177276869550477,173376.0,157792.0,230.0,629.0,307.0,144.0,351.0,3.0
655,34.4,6.4,0.1024,0.6770370828712772,0.30957701376212127,0.11003984162010291,0.41655749847890405,176704.0,131456.0,19.0,657.0,321.0,111.0,428.0,3.0
656,77.6,31.2,0.26330324207274547,0.24065434466442132,0.20653205040438585,0.2609455869930851,0.37393830630895386,397984.0,639008.0,270.0,223.0,192.0,207.0,384.0,3.0
657,118.0,51.15,0.9443733146669299,0.3542929060730811,0.48537925041276075,0.3511205164620939,0.3511205164620939,604832.0,1048544.0,973.0,479.0,513.0,460.0,361.0,3.0
658,41.0,6.8,0.11304951581874152,0.7081800801168278,0.37059000896020594,0.1024,0.5310601412442039,210208.0,140064.0,118.0,709.0,377.0,101.0,546.0,3.0
659,88.2,33.0,0.43571870745245805,0.18707627191715065,0.29863706358303954,0.20653205040438585,0.5810402347823543,451936.0,676480.0,450.0,208.0,271.0,205.0,601.0,3.0
660,31.0,6.25,0.16494198114485398,1.024,0.3982389247263045,0.12148389468675426,0.503160113758275,159712.0,128800.0,174.0,1055.0,459.0,173.0,519.0,3.0
661,40.0,4.15,0.1854011640859773,0.16494198114485398,0.1024,0.19392942359868295,0.42411873427091507,204800.0,85536.0,191.0,115.0,50.0,73.0,437.0,3.0
662,43.0,4.85,0.17724794415708725,0.19923354230667628,0.1024,0.2933129289209221,0.540699797143687,220384.0,99968.0,182.0,148.0,69.0,172.0,560.0,3.0
663,36.0,7.8,0.1024,0.21603230857279196,0.19568158463697313,0.17098428893650555,0.3911390770466473,184416.0,160288.0,47.0,165.0,159.0,109.0,402.0,3.0
664,41.0,4.3,0.1024,0.9967384380456145,0.25629342015227985,0.1820958115879857,0.5215923421982858,209920.0,88864.0,78.0,989.0,320.0,155.0,539.0,3.0
665,29.4,9.35,0.2656821986717712,0.1788493872806009,0.2028499741235547,0.24947021805073416,0.42032111415670215,151264.0,191616.0,273.0,158.0,178.0,193.0,434.0,3.0
666,57.6,7.25,0.13054754424534865,0.1024,0.2450226353590413,0.11203725420310383,0.3911390770466473,294944.0,148480.0,133.0,30.0,179.0,76.0,403.0,3.0
667,41.2,7.8,0.14542655177583327,3.9467303614700606,1.052007186615606,0.1024,0.5455850440566417,211424.0,160384.0,169.0,4180.0,1484.0,518.0,561.0,3.0
668,35.6,6.4,0.1024,1.4155491608144892,0.5505144293945164,0.1024,0.4724571835118812,183008.0,131456.0,100.0,1475.0,643.0,156.0,487.0,3.0
669,40.6,5.9,0.1024,1.694532710341818,0.42411873427091507,0.24723642585667988,0.41655749847890405,207872.0,121760.0,105.0,1731.0,594.0,319.0,429.0,3.0
670,34.6,5.45,0.14674048719226498,0.7341227903127507,0.24723642585667988,0.268082649250345,0.503160113758275,177152.0,112000.0,153.0,724.0,297.0,238.0,521.0,3.0
671,37.8,4.8,0.12937860276781757,2.384994910679599,0.6709747955063958,0.12937860276781757,0.503160113758275,194400.0,99264.0,144.0,2508.0,910.0,336.0,518.0,3.0
672,34.2,8.3,0.12937860276781757,2.5629342015227983,0.6770370828712772,0.1024,0.41655749847890405,175584.0,170912.0,145.0,2680.0,922.0,282.0,430.0,3.0
673,43.0,6.2,0.1024,1.5487718863980784,0.4897646737053482,0.1024,0.455761311985254,220160.0,127584.0,17.0,1585.0,607.0,183.0,468.0,3.0
674,28.8,21.05,0.27541491564288445,0.3542929060730811,0.3238172324012421,0.2028499741235547,0.455761311985254,148224.0,431616.0,285.0,361.0,315.0,215.0,469.0,3.0
675,79.8,27.45,0.25629342015227985,0.28294772515375516,0.16793596208624098,0.18707627191715065,0.4516803596815303,409088.0,562432.0,264.0,260.0,143.0,110.0,465.0,3.0
676,35.8,8.95,0.36727169274724036,0.9275369225651877,0.37059000896020594,0.19923354230667628,0.41282758275690906,184064.0,183552.0,382.0,972.0,434.0,238.0,425.0,3.0
677,32.8,7.35,0.1740879481674622,0.6472636331527855,0.3807259303848422,0.1024,0.43965544551254854,168256.0,151040.0,181.0,660.0,385.0,125.0,454.0,3.0
678,29.4,6.7,0.1024,1.4806629407410294,0.3296950726913412,0.23215000996264873,0.3982389247263045,151424.0,137664.0,20.0,1484.0,465.0,247.0,411.0,3.0
679,41.0,4.4,0.1024,0.6077674774832115,0.37731685567439016,0.18374105541112293,0.3574939583664581,210752.0,90240.0,63.0,600.0,396.0,225.0,369.0,3.0
680,36.0,6.3,0.15075395223997853,1.3532988309140568,0.3911390770466473,0.1788493872806009,0.42411873427091507,184992.0,129088.0,161.0,1393.0,502.0,227.0,438.0,3.0
681,83.8,39.15,0.540699797143687,0.2933129289209221,0.2300713054016148,0.24282866745975348,0.48103309483074475,429856.0,802016.0,560.0,319.0,219.0,203.0,495.0,3.0
682,44.6,5.9,0.14806629407410293,0.1024,0.1024,0.3013352628438305,0.6243903848667742,228896.0,121632.0,152.0,40.0,73.0,189.0,645.0,3.0
683,44.0,7.7,0.10711029283125797,2.1798417016794853,0.683154143274342,0.1024,0.3574939583664581,225920.0,158560.0,120.0,2281.0,879.0,260.0,369.0,3.0
684,29.6,8.7,0.15627651098408582,1.9047202834506567,0.516921929386749,0.20468273273584747,0.42411873427091507,152160.0,178176.0,169.0,1977.0,706.0,326.0,437.0,3.0
685,49.6,7.2,0.19047202834506569,0.9615153162728408,0.2656821986717712,0.28808371352153866,0.33267388245711177,254784.0,147584.0,199.0,965.0,347.0,268.0,344.0,3.0
686,36.8,4.5,0.11719085064164587,1.64941981144854,0.5455850440566417,0.14283387109577214,0.46822673397445747,188832.0,92768.0,128.0,1711.0,688.0,277.0,481.0,3.0
687,28.4,6.5,0.22801121386003648,1.3532988309140568,0.43571870745245805,0.14674048719226498,0.41655749847890405,146048.0,133920.0,241.0,1404.0,541.0,220.0,428.0,3.0
688,39.0,5.9,0.1052007186615606,5.554883519499598,1.3054754424534862,0.1634650669350853,0.31519636956627706,199808.0,120992.0,135.0,5868.0,1953.0,728.0,325.0,3.0
689,83.2,36.75,0.503160113758275,0.25629342015227985,0.30957701376212127,0.27541491564288445,0.4598791358760376,426880.0,752928.0,517.0,289.0,303.0,281.0,476.0,3.0
690,98.6,45.15,0.761015857954761,0.3040578404559338,0.3448607009862543,0.30957701376212127,0.46403416449032375,504960.0,925536.0,787.0,379.0,353.0,337.0,477.0,3.0
691,34.8,4.65,0.1024,0.9028434603781847,0.18876651442269293,0.20468273273584747,0.27541491564288445,178720.0,95616.0,38.0,875.0,244.0,140.0,283.0,3.0
692,47.6,7.7,0.16200137722745894,0.8177935984348499,0.3542929060730811,0.1740879481674622,0.4598791358760376,244256.0,158368.0,169.0,831.0,399.0,203.0,475.0,3.0
693,32.6,5.85,0.1402874130141752,2.880837135215387,0.9443733146669299,0.12258150712276275,0.565571421932247,167328.0,119936.0,158.0,3062.0,1249.0,483.0,585.0,3.0
694,36.6,5.25,0.1024,0.4279506660531507,0.2959630243862989,0.12368903653634912,0.503160113758275,187648.0,108192.0,93.0,406.0,280.0,118.0,521.0,3.0
695,82.4,32.75,0.36398308921465733,0.15211602095849217,0.268082649250345,0.23636393234036387,0.6077674774832115,422176.0,671520.0,376.0,156.0,241.0,218.0,626.0,3.0
696,55.6,7.05,0.1024,1.7566084058551081,0.43965544551254854,0.1024,0.3267429356164207,284864.0,144576.0,83.0,1796.0,582.0,160.0,336.0,3.0
697,40.0,6.3,0.11103405652348632,8.104709569957029,2.1798417016794853,0.1024,0.49418971949403295,205728.0,129920.0,155.0,8688.0,3153.0,1077.0,509.0,3.0
698,32.0,4.7,0.1341181198643804,0.1402874130141752,0.16200137722745894,0.22394620467296977,0.3238172324012421,164512.0,96864.0,137.0,94.0,127.0,144.0,335.0,3.0
699,53.4,8.8,0.14283387109577214,0.3574939583664581,0.28550417053830485,0.12593420550714696,0.5310601412442039,273536.0,180736.0,148.0,340.0,259.0,113.0,547.0,3.0
700,104.0,49.3,0.32091772635322535,0.31519636956627706,0.10615121187202028,0.37059000896020594,0.28808371352153866,533120.0,1010176.0,332.0,291.0,121.0,263.0,297.0,3.0
701,28.2,6.85,0.21798417016794858,0.9443733146669299,0.27294881089701023,0.1854011640859773,0.5310601412442039,145280.0,141088.0,228.0,952.0,332.0,168.0,548.0,3.0
702,41.6,4.05,0.1024,0.12593420550714696,0.11510155917025851,0.21995366692014168,0.44763594881137564,213344.0,82976.0,89.0,65.0,76.0,114.0,462.0,3.0
703,48.0,6.35,0.1024,0.7678916703564348,0.2656821986717712,0.13655259465352437,0.3296950726913412,246656.0,130784.0,101.0,757.0,292.0,113.0,341.0,3.0
704,36.0,5.95,0.1024,2.4065434466442133,0.5455850440566417,0.1854011640859773,0.36727169274724036,184960.0,121952.0,47.0,2488.0,792.0,322.0,378.0,3.0
705,45.6,5.85,0.1353298830914057,2.300713054016148,0.6077674774832115,0.16494198114485398,0.44362775217754097,233920.0,119808.0,150.0,2409.0,839.0,336.0,457.0,3.0
706,93.6,34.35,0.38416580623817104,0.2656821986717712,0.23636393234036387,0.1024,0.3876367615240837,479648.0,704000.0,395.0,270.0,187.0,28.0,400.0,3.0
707,85.8,34.1,0.3296950726913412,0.22194095816380596,0.33267388245711177,0.18046529951454654,0.3479765328837181,439328.0,698496.0,339.0,233.0,304.0,197.0,359.0,3.0
708,83.6,26.45,0.2609455869930851,0.1024,0.29863706358303954,0.13655259465352437,0.5455850440566417,428320.0,542432.0,267.0,63.0,241.0,132.0,565.0,3.0
709,32.6,7.35,0.1353298830914057,1.0057440145285508,0.3013352628438305,0.23215000996264873,0.5605072141187294,167840.0,150944.0,143.0,1007.0,379.0,232.0,576.0,3.0
710,43.8,10.05,0.20653205040438585,3.7731685567439013,0.978968474721595,0.1024,0.4897646737053482,225120.0,206784.0,231.0,4004.0,1374.0,407.0,505.0,3.0
711,35.4,9.0,0.1024,2.855041705383049,0.6300317799926142,0.16945327103418178,0.48103309483074475,181440.0,184352.0,101.0,2973.0,931.0,353.0,495.0,3.0
712,40.6,5.5,0.2450226353590413,0.9702026502711044,0.38416580623817104,0.268082649250345,0.44763594881137564,208288.0,113568.0,255.0,1004.0,468.0,316.0,461.0,3.0
713,90.0,41.55,0.5077061879485087,0.23215000996264873,0.37731685567439016,0.24947021805073416,0.5915871154311907,461152.0,851104.0,525.0,276.0,366.0,293.0,609.0,3.0
714,92.8,41.95,0.36727169274724036,0.18876651442269293,0.2517241926574282,0.23636393234036387,0.503160113758275,476064.0,859648.0,377.0,192.0,229.0,209.0,517.0,3.0
715,62.4,51.15,0.6955545671736807,0.26330324207274547,0.3911390770466473,0.26330324207274547,0.570681385090446,319552.0,1048544.0,717.0,337.0,387.0,316.0,588.0,3.0
716,106.8,34.2,0.13054754424534865,0.21603230857279196,0.11003984162010291,0.1921929516622048,0.596932131546734,547552.0,701344.0,134.0,162.0,76.0,82.0,616.0,3.0
717,42.0,8.9,0.18707627191715065,2.7541491564288445,0.6023254401225595,0.13291720693948222,0.4516803596815303,215200.0,183072.0,205.0,2881.0,884.0,300.0,465.0,3.0
718,30.2,6.15,0.29863706358303954,1.67935962086241,0.6187995036038481,0.1024,0.4091310652364684,155424.0,126944.0,316.0,1781.0,759.0,256.0,423.0,3.0
719,48.4,6.45,0.12148389468675426,0.516921929386749,0.25629342015227985,0.23215000996264873,0.44763594881137564,248416.0,132544.0,126.0,497.0,273.0,207.0,463.0,3.0
720,28.8,6.7,0.1740879481674622,2.428286674597535,0.653111689102559,0.22194095816380596,0.42032111415670215,147904.0,138080.0,191.0,2549.0,917.0,423.0,435.0,3.0
721,105.8,39.55,0.30957701376212127,0.2586090426959236,0.2300713054016148,0.15211602095849217,0.44763594881137564,541920.0,810624.0,320.0,252.0,196.0,109.0,460.0,3.0
722,77.4,29.15,0.4897646737053482,0.19923354230667628,0.4279506660531507,0.17098428893650555,0.48103309483074475,396736.0,597408.0,503.0,248.0,397.0,241.0,496.0,3.0
723,36.0,6.2,0.20103362629533755,1.203961104302808,0.3479765328837181,0.20653205040438585,0.44362775217754097,184608.0,127136.0,211.0,1228.0,446.0,233.0,457.0,3.0
724,35.0,7.8,0.16643223934073492,0.7960217909645065,0.2933129289209221,0.2102809627092118,0.516921929386749,179712.0,159968.0,174.0,796.0,341.0,206.0,532.0,3.0
725,70.6,11.8,0.1024,2.8294772515375515,0.7818302262664546,0.2609455869930851,0.31237405596334344,361632.0,242368.0,108.0,2973.0,1102.0,533.0,321.0,3.0
726,59.2,51.15,0.8867474671207071,0.5077061879485087,0.36727169274724036,0.24282866745975348,0.4598791358760376,303456.0,1048544.0,917.0,612.0,388.0,281.0,473.0,3.0
727,27.8,6.65,0.11931806635041005,0.4279506660531507,0.2609455869930851,0.20653205040438585,0.4018370312688165,142912.0,136416.0,123.0,405.0,260.0,183.0,415.0,3.0
728,111.8,41.0,0.36727169274724036,0.1725291396542299,0.2959630243862989,0.1494040796805694,0.3982389247263045,572896.0,839840.0,377.0,182.0,254.0,144.0,409.0,3.0
729,32.6,12.1,0.17724794415708725,0.27790330175572137,0.21798417016794858,0.19923354230667628,0.3807259303848422,166912.0,247872.0,183.0,252.0,196.0,151.0,392.0,3.0
730,76.4,17.65,0.455761311985254,0.21995366692014168,0.157688476268492,0.36727169274724036,0.683154143274342,391840.0,361952.0,469.0,219.0,162.0,291.0,704.0,3.0
731,107.4,48.4,0.4598791358760376,0.3040578404559338,0.30957701376212127,0.24065434466442132,0.3542929060730811,549984.0,992064.0,475.0,333.0,301.0,244.0,365.0,3.0
732,40.0,5.25,0.1024,2.779033017557214,0.7474483829094829,0.16945327103418178,0.3946730361470061,205536.0,107744.0,95.0,2898.0,1040.0,420.0,407.0,3.0
733,56.0,10.55,0.1024,3.0957701376212126,0.6590125825000742,0.16643223934073492,0.5215923421982858,287200.0,216160.0,100.0,3209.0,988.0,367.0,537.0,3.0
734,33.2,8.6,0.2028499741235547,0.19047202834506569,0.1341181198643804,0.11304951581874152,0.48537925041276075,170496.0,176288.0,209.0,150.0,81.0,14.0,500.0,3.0
735,69.6,37.95,0.9878134987890681,0.37059000896020594,0.540699797143687,0.3448607009862543,0.4516803596815303,356736.0,777408.0,1023.0,515.0,573.0,485.0,467.0,3.0
736,73.0,16.35,0.18374105541112293,0.24065434466442132,0.16945327103418178,0.19047202834506569,0.37393830630895386,374592.0,334976.0,189.0,205.0,140.0,115.0,385.0,3.0
737,95.4,36.95,0.5077061879485087,0.28294772515375516,0.3511205164620939,0.18046529951454654,0.4516803596815303,488928.0,756960.0,525.0,324.0,330.0,207.0,465.0,3.0
738,112.2,51.15,0.565571421932247,0.3911390770466473,0.24723642585667988,0.3607239323108456,0.455761311985254,574752.0,1048544.0,584.0,425.0,274.0,333.0,468.0,3.0
739,44.6,4.8,0.1353298830914057,0.1024,0.1921929516622048,0.14542655177583327,0.42032111415670215,228896.0,98656.0,138.0,58.0,137.0,81.0,432.0,3.0
740,34.0,6.1,0.16200137722745894,1.0711029283125797,0.5077061879485087,0.1024,0.565571421932247,174688.0,125600.0,171.0,1116.0,570.0,208.0,585.0,3.0
741,41.6,3.85,0.3238172324012421,0.18707627191715065,0.2906865627912965,0.1820958115879857,0.5455850440566417,213440.0,79392.0,332.0,190.0,255.0,173.0,565.0,3.0
742,51.6,6.75,0.1353298830914057,0.6023254401225595,0.1024,0.2933129289209221,0.3448607009862543,265184.0,138880.0,141.0,556.0,113.0,169.0,354.0,3.0
743,86.2,43.55,0.5122933361229038,0.2539985320257652,0.24947021805073416,0.2028499741235547,0.3946730361470061,441984.0,892416.0,527.0,277.0,226.0,172.0,408.0,3.0
744,37.8,4.45,0.1024,0.16494198114485398,0.157688476268492,0.15911319872255733,0.37059000896020594,193760.0,91168.0,7.0,101.0,112.0,76.0,383.0,3.0
745,51.2,6.95,0.1024,1.46740487192265,0.526304952399003,0.1024,0.36398308921465733,263072.0,143328.0,50.0,1506.0,619.0,130.0,375.0,3.0
746,80.6,31.55,0.3296950726913412,0.1494040796805694,0.21409792422694074,0.20103362629533755,0.37393830630895386,413344.0,646912.0,340.0,139.0,177.0,150.0,386.0,3.0
747,34.8,7.4,0.22194095816380596,0.5554883519499598,0.3387124861943804,0.1854011640859773,0.41655749847890405,178176.0,151968.0,231.0,566.0,351.0,205.0,431.0,3.0
748,43.8,9.1,0.14674048719226498,0.5310601412442039,0.3040578404559338,0.18876651442269293,0.5455850440566417,224640.0,186368.0,152.0,524.0,315.0,190.0,565.0,3.0
749,81.2,22.8,0.3574939583664581,0.11407092326346777,0.23636393234036387,0.21798417016794858,0.44763594881137564,416448.0,467808.0,369.0,110.0,199.0,181.0,460.0,3.0
750,38.2,4.65,0.12593420550714696,2.4723642585667984,0.7145785188965031,0.1317270471615462,0.42411873427091507,195744.0,95328.0,141.0,2600.0,962.0,361.0,439.0,3.0
751,41.0,4.75,0.1024,0.20103362629533755,0.1317270471615462,0.268082649250345,0.5505144293945164,210720.0,97888.0,46.0,140.0,112.0,172.0,569.0,3.0
752,41.2,6.6,0.13903125935157085,0.9275369225651877,0.41655749847890405,0.14674048719226498,0.43571870745245805,211840.0,135520.0,147.0,950.0,468.0,208.0,449.0,3.0
753,37.2,3.7,0.1024,0.1024,0.27294881089701023,0.1024,0.41655749847890405,191424.0,76352.0,36.0,38.0,199.0,41.0,430.0,3.0
754,71.4,39.95,0.5758375169949175,0.16945327103418178,0.3267429356164207,0.20103362629533755,0.653111689102559,365888.0,818528.0,592.0,212.0,295.0,214.0,672.0,3.0
755,33.0,5.5,0.1024,0.1024,0.12937860276781757,0.19392942359868295,0.31237405596334344,169952.0,113312.0,80.0,0.0,77.0,95.0,321.0,3.0
756,37.2,7.75,0.1024,0.8631399270691389,0.3876367615240837,0.1024,0.4091310652364684,191104.0,159520.0,100.0,869.0,421.0,146.0,423.0,3.0
757,44.6,5.7,0.11510155917025851,2.4065434466442133,0.596932131546734,0.22801121386003648,0.455761311985254,229248.0,117280.0,129.0,2509.0,857.0,397.0,471.0,3.0
758,30.8,5.0,0.1024,1.0148309567988336,0.41655749847890405,0.1024,0.3068050166788469,158688.0,103200.0,20.0,1023.0,467.0,144.0,315.0,3.0
759,81.4,42.65,0.6709747955063958,0.37393830630895386,0.4598791358760376,0.3180441828991698,0.503160113758275,417088.0,873728.0,692.0,459.0,483.0,411.0,518.0,3.0
760,95.6,37.4,0.5215923421982858,0.268082649250345,0.30957701376212127,0.20839807674098557,0.5455850440566417,489632.0,766400.0,537.0,304.0,292.0,213.0,565.0,3.0
761,69.0,22.9,0.27790330175572137,0.1921929516622048,0.26330324207274547,0.1024,0.43965544551254854,353408.0,469088.0,287.0,185.0,211.0,66.0,455.0,3.0
762,46.8,6.4,0.1270720267009761,1.1824967523220051,0.526304952399003,0.1024,0.3607239323108456,240448.0,131616.0,135.0,1228.0,565.0,31.0,373.0,3.0
763,42.6,4.45,0.1024,0.14412438152599996,0.20103362629533755,0.13291720693948222,0.3876367615240837,219008.0,92128.0,67.0,95.0,149.0,73.0,401.0,3.0
764,40.8,5.25,0.1024,1.2937860276781759,0.2804141705486706,0.27790330175572137,0.3387124861943804,209024.0,107744.0,107.0,1305.0,403.0,267.0,349.0,3.0
765,75.2,15.0,0.21798417016794858,0.1024,0.11510155917025851,0.17566084058551082,0.41282758275690906,385920.0,307712.0,224.0,56.0,63.0,68.0,425.0,3.0
766,45.0,7.15,0.18374105541112293,1.161415069186823,0.3013352628438305,0.28550417053830485,0.3356796059026902,230944.0,146912.0,193.0,1181.0,409.0,286.0,345.0,3.0
767,25.6,4.8,0.12148389468675426,0.10615121187202028,0.21409792422694074,0.1024,0.5077061879485087,131936.0,99200.0,124.0,66.0,151.0,48.0,525.0,3.0
768,28.4,8.1,0.1854011640859773,0.1024,0.1317270471615462,0.2656821986717712,0.3911390770466473,145664.0,166080.0,190.0,35.0,97.0,171.0,404.0,3.0
769,40.2,5.0,0.1024,0.41655749847890405,0.2609455869930851,0.11931806635041005,0.41282758275690906,206176.0,102816.0,50.0,383.0,241.0,93.0,426.0,3.0
770,43.0,7.0,0.1024,0.9028434603781847,0.32091772635322535,0.11931806635041005,0.3238172324012421,220160.0,144064.0,88.0,898.0,362.0,127.0,335.0,4.0
771,89.4,43.2,0.3807259303848422,0.3542929060730811,0.21603230857279196,0.1788493872806009,0.4018370312688165,458368.0,885120.0,391.0,358.0,199.0,128.0,416.0,4.0
772,35.6,4.2,0.1024,0.20103362629533755,0.12937860276781757,0.19047202834506569,0.49418971949403295,182336.0,86528.0,100.0,147.0,94.0,92.0,508.0,4.0
773,42.2,9.5,0.11203725420310383,0.11614150691868232,0.15075395223997853,0.21603230857279196,0.48103309483074475,216896.0,194592.0,114.0,64.0,111.0,130.0,498.0,4.0
